Recording timestamp,Event,Event value,Eye movement type
660327.0,,,Saccade
660336.0,,,Saccade
660344.0,,,Saccade
660352.0,,,Saccade
660361.0,,,Unclassified
660369.0,,,Unclassified
660377.0,,,Unclassified
660386.0,,,Unclassified
660394.0,,,Unclassified
660402.0,,,Saccade
660411.0,,,Saccade
660419.0,,,Unclassified
660427.0,,,Saccade
660436.0,,,Unclassified
660444.0,,,Unclassified
660452.0,,,Unclassified
660461.0,,,Unclassified
660469.0,,,Unclassified
660477.0,,,Unclassified
660486.0,,,Saccade
660494.0,,,Unclassified
660502.0,,,Saccade
660511.0,,,Saccade
660519.0,,,Saccade
660527.0,,,Unclassified
660536.0,,,Unclassified
660544.0,,,Unclassified
660552.0,,,Unclassified
660561.0,,,Unclassified
660569.0,,,Saccade
660577.0,,,Saccade
660586.0,,,Saccade
660594.0,,,Fixation
660602.0,,,Fixation
660611.0,,,Fixation
660619.0,,,Fixation
660627.0,,,Fixation
660636.0,,,Fixation
660644.0,,,Fixation
660652.0,,,Fixation
660661.0,,,Fixation
660669.0,,,Fixation
660677.0,,,Fixation
660686.0,,,Fixation
660694.0,,,Fixation
660702.0,,,Fixation
660711.0,,,Fixation
660719.0,,,Fixation
660727.0,,,Saccade
660736.0,,,Saccade
660744.0,,,Saccade
660752.0,,,Saccade
660761.0,,,Saccade
660769.0,,,Saccade
660777.0,,,Saccade
660786.0,,,Saccade
660794.0,,,Saccade
660802.0,,,Fixation
660811.0,,,Fixation
660819.0,,,Fixation
660827.0,,,Fixation
660836.0,,,Fixation
660844.0,,,Fixation
660852.0,,,Fixation
660861.0,,,Fixation
660869.0,,,Fixation
660877.0,,,Fixation
660886.0,,,Fixation
660894.0,,,Fixation
660902.0,,,Fixation
660911.0,,,Fixation
660919.0,,,Saccade
660927.0,,,Saccade
660936.0,,,Fixation
660944.0,,,Fixation
660952.0,,,Fixation
660961.0,,,Fixation
660969.0,,,Fixation
660977.0,,,Fixation
660986.0,,,Fixation
660994.0,,,Fixation
661002.0,,,Fixation
661011.0,,,Fixation
661019.0,,,Fixation
661027.0,,,Fixation
661036.0,,,Fixation
661044.0,,,Fixation
661052.0,,,Fixation
661061.0,,,Fixation
661069.0,,,Fixation
661077.0,,,Fixation
661086.0,,,Fixation
661094.0,,,Fixation
661102.0,,,Fixation
661111.0,,,Fixation
661119.0,,,Fixation
661127.0,,,Fixation
661136.0,,,Fixation
661144.0,,,Fixation
661152.0,,,Fixation
661161.0,,,Fixation
661169.0,,,Fixation
661177.0,,,Fixation
661186.0,,,Fixation
661194.0,,,Fixation
661202.0,,,Fixation
661211.0,,,Fixation
661219.0,,,Fixation
661227.0,,,Fixation
661236.0,,,Fixation
661244.0,,,Fixation
661252.0,,,Fixation
661261.0,,,Fixation
661269.0,,,Fixation
661277.0,,,Saccade
661286.0,,,Saccade
661294.0,,,Saccade
661302.0,,,Saccade
661311.0,,,Saccade
661319.0,,,Saccade
661327.0,,,Saccade
661336.0,,,Saccade
661344.0,,,Saccade
661352.0,,,Unclassified
661361.0,,,Unclassified
661369.0,,,Saccade
661377.0,,,Fixation
661386.0,,,Fixation
661394.0,,,Fixation
661402.0,,,Fixation
661411.0,,,Fixation
661419.0,,,Fixation
661427.0,,,Fixation
661436.0,,,Fixation
661444.0,,,Fixation
661452.0,,,Fixation
661461.0,,,Fixation
661469.0,,,Fixation
661477.0,,,Fixation
661486.0,,,Fixation
661494.0,,,Fixation
661502.0,,,Fixation
661511.0,,,Saccade
661519.0,,,Saccade
661527.0,,,Saccade
661536.0,,,Saccade
661544.0,,,Saccade
661552.0,,,Fixation
661561.0,,,Fixation
661569.0,,,Fixation
661577.0,,,Fixation
661586.0,,,Fixation
661594.0,,,Fixation
661602.0,,,Fixation
661611.0,,,Fixation
661619.0,,,Fixation
661627.0,,,Fixation
661636.0,,,Fixation
661644.0,,,Fixation
661652.0,,,Fixation
661661.0,,,Fixation
661669.0,,,Fixation
661677.0,,,Fixation
661686.0,,,Fixation
661694.0,,,Fixation
661702.0,,,Fixation
661711.0,,,Saccade
661719.0,,,Saccade
661727.0,,,Saccade
661736.0,,,Saccade
661744.0,,,Saccade
661752.0,,,Fixation
661761.0,,,Fixation
661769.0,,,Fixation
661777.0,,,Fixation
661786.0,,,Fixation
661794.0,,,Fixation
661802.0,,,Fixation
661811.0,,,Fixation
661819.0,,,Fixation
661827.0,,,Fixation
661836.0,,,Fixation
661844.0,,,Fixation
661852.0,,,Saccade
661861.0,,,Saccade
661869.0,,,Saccade
661877.0,,,EyesNotFound
661886.0,,,Unclassified
661894.0,,,EyesNotFound
661902.0,,,EyesNotFound
661911.0,,,EyesNotFound
661919.0,,,EyesNotFound
661927.0,,,EyesNotFound
661936.0,,,EyesNotFound
661944.0,,,EyesNotFound
661952.0,,,EyesNotFound
661961.0,,,EyesNotFound
661969.0,,,Saccade
661977.0,,,Saccade
661986.0,,,Saccade
661994.0,,,Saccade
662002.0,,,Saccade
662011.0,,,Saccade
662019.0,,,Saccade
662027.0,,,Saccade
662036.0,,,Saccade
662044.0,,,Fixation
662052.0,,,Fixation
662061.0,,,Fixation
662069.0,,,Fixation
662077.0,,,Fixation
662086.0,,,Fixation
662094.0,,,Fixation
662102.0,,,Fixation
662111.0,,,Fixation
662119.0,,,Fixation
662127.0,,,Fixation
662136.0,,,Fixation
662144.0,,,Fixation
662152.0,,,Fixation
662161.0,,,Fixation
662169.0,,,Fixation
662177.0,,,Fixation
662186.0,,,Fixation
662194.0,,,Fixation
662202.0,,,Fixation
662211.0,,,Fixation
662219.0,,,Fixation
662227.0,,,Fixation
662236.0,,,Fixation
662244.0,,,Fixation
662252.0,,,Fixation
662261.0,,,Fixation
662269.0,,,Fixation
662277.0,,,Fixation
662286.0,,,Fixation
662294.0,,,Fixation
662302.0,,,Fixation
662311.0,,,Fixation
662319.0,,,Fixation
662327.0,,,Fixation
662336.0,,,Fixation
662344.0,,,Fixation
662352.0,,,Fixation
662361.0,,,Fixation
662369.0,,,Fixation
662377.0,,,Fixation
662386.0,,,Fixation
662394.0,,,Saccade
662402.0,,,Saccade
662411.0,,,Saccade
662419.0,,,Saccade
662427.0,,,Saccade
662436.0,,,Fixation
662444.0,,,Fixation
662452.0,,,Fixation
662461.0,,,Fixation
662469.0,,,Fixation
662477.0,,,Fixation
662486.0,,,Fixation
662494.0,,,Fixation
662502.0,,,Fixation
662511.0,,,Fixation
662519.0,,,Fixation
662527.0,,,Fixation
662536.0,,,Fixation
662544.0,,,Fixation
662552.0,,,Fixation
662561.0,,,Fixation
662569.0,,,Fixation
662577.0,,,Fixation
662586.0,,,Fixation
662594.0,,,Fixation
662602.0,,,Fixation
662611.0,,,Fixation
662619.0,,,Fixation
662627.0,,,Fixation
662636.0,,,Fixation
662644.0,,,Fixation
662652.0,,,Fixation
662661.0,,,Fixation
662669.0,,,Fixation
662677.0,,,Fixation
662686.0,,,Fixation
662694.0,,,Fixation
662702.0,,,Fixation
662711.0,,,Fixation
662719.0,,,Fixation
662727.0,,,Fixation
662736.0,,,Fixation
662744.0,,,Fixation
662752.0,,,Fixation
662761.0,,,Fixation
662769.0,,,Fixation
662777.0,,,Fixation
662786.0,,,Fixation
662794.0,,,Fixation
662802.0,,,Fixation
662811.0,,,Fixation
662819.0,,,Fixation
662827.0,,,Fixation
662836.0,,,Fixation
662844.0,,,Fixation
662852.0,,,Fixation
662861.0,,,Fixation
662869.0,,,Fixation
662877.0,,,Fixation
662886.0,,,Fixation
662894.0,,,Fixation
662902.0,,,Fixation
662911.0,,,Fixation
662919.0,,,Fixation
662927.0,,,Fixation
662936.0,,,Fixation
662944.0,,,Fixation
662952.0,,,Fixation
662961.0,,,Fixation
662969.0,,,Fixation
662977.0,,,Fixation
662986.0,,,Fixation
662994.0,,,Fixation
663002.0,,,Saccade
663011.0,,,Saccade
663019.0,,,Saccade
663027.0,,,Saccade
663036.0,,,Saccade
663044.0,,,Fixation
663052.0,,,Fixation
663061.0,,,Fixation
663069.0,,,Fixation
663077.0,,,Fixation
663086.0,,,Fixation
663094.0,,,Fixation
663102.0,,,Fixation
663111.0,,,Fixation
663119.0,,,Fixation
663127.0,,,Fixation
663136.0,,,Fixation
663144.0,,,Fixation
663152.0,,,Fixation
663161.0,,,Fixation
663169.0,,,Fixation
663177.0,,,Fixation
663186.0,,,Fixation
663194.0,,,Fixation
663202.0,,,Fixation
663211.0,,,Fixation
663219.0,,,Fixation
663227.0,,,Fixation
663236.0,,,Fixation
663244.0,,,Saccade
663252.0,,,Saccade
663261.0,,,Saccade
663269.0,,,Saccade
663277.0,,,Saccade
663286.0,,,Fixation
663294.0,,,Fixation
663302.0,,,Fixation
663311.0,,,Fixation
663319.0,,,Fixation
663327.0,,,Fixation
663336.0,,,Fixation
663344.0,,,Fixation
663352.0,,,Fixation
663361.0,,,Fixation
663369.0,,,Fixation
663377.0,,,Fixation
663386.0,,,Fixation
663394.0,,,Fixation
663402.0,,,Fixation
663411.0,,,Fixation
663419.0,,,Fixation
663427.0,,,Fixation
663436.0,,,Fixation
663444.0,,,Fixation
663452.0,,,Fixation
663461.0,,,Saccade
663469.0,,,Saccade
663477.0,,,Saccade
663486.0,,,Fixation
663494.0,,,Fixation
663502.0,,,Fixation
663511.0,,,Fixation
663519.0,,,Fixation
663527.0,,,Fixation
663536.0,,,Fixation
663544.0,,,Fixation
663552.0,,,Fixation
663561.0,,,Fixation
663569.0,,,Fixation
663577.0,,,Fixation
663586.0,,,Fixation
663594.0,,,Fixation
663602.0,,,Fixation
663611.0,,,Fixation
663619.0,,,Fixation
663627.0,,,Fixation
663636.0,,,Fixation
663644.0,,,Fixation
663652.0,,,Fixation
663661.0,,,Fixation
663669.0,,,Fixation
663677.0,,,Fixation
663686.0,,,Fixation
663694.0,,,Saccade
663702.0,,,Saccade
663711.0,,,Saccade
663719.0,,,Saccade
663727.0,,,Fixation
663736.0,,,Fixation
663744.0,,,Fixation
663752.0,,,Fixation
663761.0,,,Fixation
663769.0,,,Fixation
663777.0,,,Fixation
663786.0,,,Fixation
663794.0,,,Fixation
663802.0,,,Fixation
663811.0,,,Fixation
663819.0,,,Fixation
663827.0,,,Fixation
663836.0,,,Fixation
663844.0,,,Fixation
663852.0,,,Fixation
663861.0,,,Fixation
663869.0,,,Fixation
663877.0,,,Fixation
663886.0,,,Fixation
663894.0,,,Fixation
663902.0,,,Fixation
663911.0,,,Fixation
663919.0,,,Fixation
663927.0,,,Fixation
663936.0,,,Fixation
663944.0,,,Fixation
663952.0,,,Fixation
663961.0,,,Fixation
663969.0,,,Fixation
663977.0,,,Fixation
663986.0,,,Fixation
663994.0,,,Fixation
664002.0,,,Fixation
664011.0,,,Fixation
664019.0,,,Fixation
664027.0,,,Saccade
664036.0,,,Saccade
664044.0,,,Saccade
664052.0,,,Saccade
664061.0,,,Fixation
664069.0,,,Fixation
664077.0,,,Fixation
664086.0,,,Fixation
664094.0,,,Fixation
664102.0,,,Fixation
664111.0,,,Fixation
664119.0,,,Fixation
664127.0,,,Fixation
664136.0,,,Fixation
664144.0,,,Fixation
664152.0,,,Fixation
664161.0,,,Fixation
664169.0,,,Fixation
664177.0,,,Fixation
664186.0,,,Fixation
664194.0,,,Fixation
664202.0,,,Fixation
664211.0,,,Fixation
664219.0,,,Fixation
664227.0,,,Fixation
664236.0,,,Fixation
664244.0,,,Fixation
664252.0,,,Fixation
664261.0,,,Fixation
664269.0,,,Fixation
664277.0,,,Fixation
664286.0,,,Fixation
664294.0,,,Fixation
664302.0,,,Fixation
664311.0,,,Fixation
664319.0,,,Fixation
664327.0,,,Fixation
664336.0,,,Fixation
664344.0,,,Fixation
664352.0,,,Fixation
664361.0,,,Fixation
664369.0,,,Fixation
664377.0,,,Saccade
664386.0,,,Saccade
664394.0,,,Saccade
664402.0,,,Saccade
664411.0,,,Saccade
664419.0,,,Saccade
664427.0,,,Fixation
664436.0,,,Fixation
664444.0,,,Fixation
664452.0,,,Fixation
664461.0,,,Fixation
664469.0,,,Fixation
664477.0,,,Fixation
664486.0,,,Fixation
664494.0,,,Fixation
664502.0,,,Fixation
664511.0,,,Fixation
664519.0,,,Fixation
664527.0,,,Fixation
664536.0,,,Fixation
664544.0,,,Fixation
664552.0,,,Saccade
664561.0,,,Saccade
664569.0,,,Saccade
664577.0,,,Saccade
664586.0,,,Saccade
664594.0,,,Saccade
664602.0,,,Saccade
664611.0,,,Saccade
664619.0,,,Saccade
664627.0,,,Saccade
664636.0,,,EyesNotFound
664644.0,,,EyesNotFound
664652.0,,,EyesNotFound
664661.0,,,EyesNotFound
664669.0,,,Unclassified
664677.0,,,EyesNotFound
664686.0,,,Saccade
664694.0,,,Saccade
664702.0,,,Saccade
664711.0,,,Saccade
664719.0,,,Saccade
664727.0,,,Saccade
664736.0,,,Saccade
664744.0,,,Saccade
664752.0,,,Saccade
664761.0,,,Saccade
664769.0,,,Unclassified
664777.0,,,Unclassified
664786.0,,,Unclassified
664794.0,,,Unclassified
664802.0,,,Unclassified
664811.0,,,Unclassified
664819.0,,,Saccade
664827.0,,,Fixation
664836.0,,,Fixation
664844.0,,,Fixation
664852.0,,,Fixation
664861.0,,,Fixation
664869.0,,,Fixation
664877.0,,,Fixation
664886.0,,,Fixation
664894.0,,,Fixation
664902.0,,,Fixation
664911.0,,,Fixation
664919.0,,,Fixation
664927.0,,,Saccade
664936.0,,,Saccade
664944.0,,,Saccade
664952.0,,,Saccade
664961.0,,,Saccade
664969.0,,,Saccade
664977.0,,,Saccade
664986.0,,,Unclassified
664994.0,,,Unclassified
665002.0,,,Saccade
665011.0,,,Saccade
665019.0,,,Fixation
665027.0,,,Fixation
665036.0,,,Fixation
665044.0,,,Fixation
665052.0,,,Fixation
665061.0,,,Fixation
665069.0,,,Fixation
665077.0,,,Fixation
665086.0,,,Fixation
665094.0,,,Fixation
665102.0,,,Fixation
665111.0,,,Fixation
665119.0,,,Fixation
665127.0,,,Fixation
665136.0,,,Fixation
665144.0,,,Fixation
665152.0,,,Fixation
665161.0,,,Fixation
665169.0,,,Fixation
665177.0,,,Fixation
665186.0,,,Fixation
665194.0,,,Fixation
665202.0,,,Fixation
665211.0,,,Fixation
665219.0,,,Fixation
665227.0,,,Fixation
665236.0,,,Fixation
665244.0,,,Fixation
665252.0,,,Fixation
665261.0,,,Fixation
665269.0,,,Fixation
665277.0,,,Fixation
665286.0,,,Fixation
665294.0,,,Fixation
665302.0,,,Fixation
665311.0,,,Fixation
665319.0,,,Fixation
665327.0,,,Fixation
665336.0,,,Fixation
665344.0,,,Fixation
665352.0,,,Fixation
665361.0,,,Fixation
665369.0,,,Fixation
665377.0,,,Fixation
665386.0,,,Fixation
665394.0,,,Fixation
665402.0,,,Fixation
665411.0,,,Fixation
665419.0,,,Fixation
665427.0,,,Fixation
665436.0,,,Fixation
665444.0,,,Fixation
665452.0,,,Fixation
665461.0,,,Fixation
665469.0,,,Fixation
665477.0,,,Fixation
665486.0,,,Fixation
665494.0,,,Fixation
665502.0,,,Fixation
665511.0,,,Fixation
665519.0,,,Fixation
665527.0,,,Fixation
665536.0,,,Fixation
665544.0,,,Fixation
665552.0,,,Fixation
665561.0,,,Fixation
665569.0,,,Fixation
665577.0,,,Fixation
665586.0,,,Fixation
665594.0,,,Fixation
665602.0,,,Fixation
665611.0,,,Fixation
665619.0,,,Fixation
665627.0,,,Fixation
665636.0,,,Fixation
665644.0,,,Fixation
665652.0,,,Fixation
665661.0,,,Fixation
665669.0,,,Fixation
665677.0,,,Saccade
665686.0,,,Saccade
665694.0,,,Saccade
665702.0,,,Saccade
665711.0,,,Saccade
665719.0,,,Fixation
665727.0,,,Fixation
665736.0,,,Fixation
665744.0,,,Fixation
665752.0,,,Fixation
665761.0,,,Fixation
665769.0,,,Fixation
665777.0,,,Fixation
665786.0,,,Fixation
665794.0,,,Fixation
665802.0,,,Fixation
665811.0,,,Fixation
665819.0,,,Fixation
665827.0,,,Fixation
665836.0,,,Fixation
665844.0,,,Fixation
665852.0,,,Fixation
665861.0,,,Fixation
665869.0,,,Fixation
665877.0,,,Fixation
665886.0,,,Fixation
665894.0,,,Fixation
665902.0,,,Fixation
665911.0,,,Fixation
665919.0,,,Fixation
665927.0,,,Fixation
665936.0,,,Saccade
665944.0,,,Saccade
665952.0,,,Saccade
665961.0,,,Fixation
665969.0,,,Fixation
665977.0,,,Fixation
665986.0,,,Fixation
665994.0,,,Fixation
666002.0,,,Fixation
666011.0,,,Fixation
666019.0,,,Fixation
666027.0,,,Fixation
666036.0,,,Fixation
666044.0,,,Fixation
666052.0,,,Fixation
666061.0,,,Fixation
666069.0,,,Fixation
666077.0,,,Fixation
666086.0,,,Fixation
666094.0,,,Fixation
666102.0,,,Fixation
666111.0,,,Fixation
666119.0,,,Fixation
666127.0,,,Fixation
666136.0,,,Fixation
666144.0,,,Fixation
666152.0,,,Fixation
666161.0,,,Fixation
666169.0,,,Fixation
666177.0,,,Fixation
666186.0,,,Fixation
666194.0,,,Fixation
666202.0,,,Fixation
666211.0,,,Fixation
666219.0,,,Fixation
666227.0,,,Fixation
666236.0,,,Fixation
666244.0,,,Fixation
666252.0,,,Fixation
666261.0,,,Fixation
666269.0,,,Fixation
666277.0,,,Fixation
666286.0,,,Fixation
666294.0,,,Saccade
666302.0,,,Saccade
666311.0,,,Saccade
666319.0,,,Fixation
666327.0,,,Fixation
666336.0,,,Fixation
666344.0,,,Fixation
666352.0,,,Fixation
666361.0,,,Fixation
666369.0,,,Fixation
666377.0,,,Fixation
666386.0,,,Fixation
666394.0,,,Fixation
666402.0,,,Fixation
666411.0,,,Fixation
666419.0,,,Fixation
666427.0,,,Fixation
666436.0,,,Fixation
666444.0,,,Fixation
666452.0,,,Fixation
666461.0,,,Fixation
666469.0,,,Fixation
666477.0,,,Fixation
666486.0,,,Saccade
666494.0,,,Saccade
666502.0,,,Saccade
666511.0,,,Saccade
666519.0,,,Saccade
666527.0,,,Saccade
666536.0,,,Saccade
666544.0,,,Saccade
666552.0,,,Saccade
666561.0,,,Fixation
666569.0,,,Fixation
666577.0,,,Fixation
666586.0,,,Fixation
666594.0,,,Fixation
666602.0,,,Fixation
666611.0,,,Fixation
666619.0,,,Fixation
666627.0,,,Fixation
666636.0,,,Fixation
666644.0,,,Fixation
666652.0,,,Fixation
666661.0,,,Fixation
666669.0,,,Fixation
666677.0,,,Fixation
666686.0,,,Fixation
666694.0,,,Fixation
666702.0,,,Fixation
666711.0,,,Fixation
666719.0,,,Fixation
666727.0,,,Fixation
666736.0,,,Fixation
666744.0,,,Fixation
666752.0,,,Fixation
666761.0,,,Fixation
666769.0,,,Fixation
666777.0,,,Fixation
666786.0,,,Fixation
666794.0,,,Fixation
666802.0,,,Fixation
666811.0,,,Fixation
666819.0,,,Fixation
666827.0,,,Fixation
666836.0,,,Fixation
666844.0,,,Fixation
666852.0,,,Fixation
666861.0,,,Fixation
666869.0,,,Fixation
666877.0,,,Fixation
666886.0,,,Fixation
666894.0,,,Fixation
666902.0,,,Fixation
666911.0,,,Fixation
666919.0,,,Fixation
666927.0,,,Fixation
666936.0,,,Fixation
666944.0,,,Fixation
666952.0,,,Fixation
666961.0,,,Fixation
666969.0,,,Fixation
666977.0,,,Fixation
666986.0,,,Fixation
666994.0,,,Fixation
667002.0,,,Fixation
667011.0,,,Fixation
667019.0,,,Fixation
667027.0,,,Fixation
667036.0,,,Fixation
667044.0,,,Fixation
667052.0,,,Fixation
667061.0,,,Fixation
667069.0,,,Fixation
667077.0,,,Fixation
667086.0,,,Fixation
667094.0,,,Fixation
667102.0,,,Fixation
667111.0,,,Fixation
667119.0,,,Fixation
667127.0,,,Fixation
667136.0,,,Saccade
667144.0,,,Saccade
667152.0,,,Saccade
667161.0,,,Saccade
667169.0,,,Saccade
667177.0,,,Saccade
667186.0,,,Saccade
667194.0,,,Saccade
667202.0,,,Unclassified
667211.0,,,Saccade
667219.0,,,Saccade
667227.0,,,Saccade
667236.0,,,Fixation
667244.0,,,Fixation
667252.0,,,Fixation
667261.0,,,Fixation
667269.0,,,Fixation
667277.0,,,Fixation
667286.0,,,Fixation
667294.0,,,Fixation
667302.0,,,Fixation
667311.0,,,Fixation
667319.0,,,Fixation
667327.0,,,Fixation
667336.0,,,Fixation
667344.0,,,Fixation
667352.0,,,Saccade
667361.0,,,Saccade
667369.0,,,Saccade
667377.0,,,Saccade
667386.0,,,Saccade
667394.0,,,Fixation
667402.0,,,Fixation
667411.0,,,Fixation
667419.0,,,Fixation
667427.0,,,Fixation
667436.0,,,Fixation
667444.0,,,Fixation
667452.0,,,Fixation
667461.0,,,Fixation
667469.0,,,Fixation
667477.0,,,Fixation
667486.0,,,Fixation
667494.0,,,Fixation
667502.0,,,Fixation
667511.0,,,Fixation
667519.0,,,Fixation
667527.0,,,Fixation
667536.0,,,Fixation
667544.0,,,Fixation
667552.0,,,Fixation
667561.0,,,Fixation
667569.0,,,Fixation
667577.0,,,Fixation
667586.0,,,Fixation
667594.0,,,Fixation
667602.0,,,Fixation
667611.0,,,Fixation
667619.0,,,Fixation
667627.0,,,Fixation
667636.0,,,Fixation
667644.0,,,Fixation
667652.0,,,Fixation
667661.0,,,Fixation
667669.0,,,Fixation
667677.0,,,Fixation
667686.0,,,Fixation
667694.0,,,Fixation
667702.0,,,Fixation
667711.0,,,Fixation
667719.0,,,Fixation
667727.0,,,Fixation
667736.0,,,Fixation
667744.0,,,Fixation
667752.0,,,Fixation
667761.0,,,Fixation
667769.0,,,Fixation
667777.0,,,Saccade
667786.0,,,Saccade
667794.0,,,Saccade
667802.0,,,Saccade
667811.0,,,Saccade
667819.0,,,Saccade
667827.0,,,Fixation
667836.0,,,Fixation
667844.0,,,Fixation
667852.0,,,Fixation
667861.0,,,Fixation
667869.0,,,Fixation
667877.0,,,Fixation
667886.0,,,Fixation
667894.0,,,Fixation
667902.0,,,Fixation
667911.0,,,Fixation
667919.0,,,Fixation
667927.0,,,Fixation
667936.0,,,Fixation
667944.0,,,Fixation
667952.0,,,Fixation
667961.0,,,Fixation
667969.0,,,Fixation
667977.0,,,Fixation
667986.0,,,Fixation
667994.0,,,Fixation
668002.0,,,Fixation
668011.0,,,Fixation
668019.0,,,Fixation
668027.0,,,Fixation
668036.0,,,Fixation
668044.0,,,Fixation
668052.0,,,Fixation
668061.0,,,Fixation
668069.0,,,Fixation
668077.0,,,Fixation
668086.0,,,Fixation
668094.0,,,Fixation
668102.0,,,Fixation
668111.0,,,Fixation
668119.0,,,Fixation
668127.0,,,Fixation
668136.0,,,Fixation
668144.0,,,Fixation
668152.0,,,Fixation
668161.0,,,Fixation
668169.0,,,Fixation
668177.0,,,Fixation
668186.0,,,Fixation
668194.0,,,Fixation
668202.0,,,Fixation
668211.0,,,Fixation
668219.0,,,Fixation
668227.0,,,Fixation
668236.0,,,Fixation
668244.0,,,Fixation
668252.0,,,Fixation
668261.0,,,Fixation
668269.0,,,Saccade
668277.0,,,Saccade
668286.0,,,Saccade
668294.0,,,Saccade
668302.0,,,Saccade
668311.0,,,Fixation
668319.0,,,Fixation
668327.0,,,Fixation
668336.0,,,Fixation
668344.0,,,Fixation
668352.0,,,Fixation
668361.0,,,Fixation
668369.0,,,Fixation
668377.0,,,Fixation
668386.0,,,Fixation
668394.0,,,Fixation
668402.0,,,Fixation
668411.0,,,Fixation
668419.0,,,Fixation
668427.0,,,Fixation
668436.0,,,Fixation
668444.0,,,Fixation
668452.0,,,Fixation
668461.0,,,Fixation
668469.0,,,Fixation
668477.0,,,Fixation
668486.0,,,Saccade
668494.0,,,Saccade
668502.0,,,Saccade
668511.0,,,EyesNotFound
668519.0,,,EyesNotFound
668527.0,,,EyesNotFound
668536.0,,,EyesNotFound
668544.0,,,EyesNotFound
668552.0,,,EyesNotFound
668561.0,,,EyesNotFound
668569.0,,,EyesNotFound
668577.0,,,EyesNotFound
668586.0,,,EyesNotFound
668594.0,,,EyesNotFound
668602.0,,,EyesNotFound
668611.0,,,EyesNotFound
668619.0,,,EyesNotFound
668627.0,,,EyesNotFound
668636.0,,,EyesNotFound
668644.0,,,EyesNotFound
668652.0,,,Saccade
668661.0,,,Saccade
668669.0,,,Saccade
668677.0,,,Saccade
668686.0,,,Saccade
668694.0,,,Saccade
668702.0,,,Saccade
668711.0,,,Unclassified
668719.0,,,Unclassified
668727.0,,,Unclassified
668736.0,,,Unclassified
668744.0,,,Saccade
668752.0,,,Saccade
668761.0,,,Fixation
668769.0,,,Fixation
668777.0,,,Fixation
668786.0,,,Fixation
668794.0,,,Fixation
668802.0,,,Fixation
668811.0,,,Fixation
668819.0,,,Fixation
668827.0,,,Fixation
668836.0,,,Fixation
668844.0,,,Fixation
668852.0,,,Fixation
668861.0,,,Fixation
668869.0,,,Fixation
668877.0,,,Fixation
668886.0,,,Fixation
668894.0,,,Fixation
668902.0,,,Fixation
668911.0,,,Fixation
668919.0,,,Fixation
668927.0,,,Fixation
668936.0,,,Fixation
668944.0,,,Fixation
668952.0,,,Fixation
668961.0,,,Fixation
668969.0,,,Fixation
668977.0,,,Fixation
668986.0,,,Fixation
668994.0,,,Fixation
669002.0,,,Fixation
669011.0,,,Fixation
669019.0,,,Fixation
669027.0,,,Fixation
669036.0,,,Fixation
669044.0,,,Fixation
669052.0,,,Fixation
669061.0,,,Fixation
669069.0,,,Fixation
669077.0,,,Fixation
669086.0,,,Fixation
669094.0,,,Fixation
669102.0,,,Fixation
669111.0,,,Fixation
669119.0,,,Fixation
669127.0,,,Saccade
669136.0,,,Saccade
669144.0,,,Saccade
669152.0,,,Saccade
669161.0,,,Saccade
669169.0,,,Saccade
669177.0,,,Fixation
669186.0,,,Fixation
669194.0,,,Fixation
669202.0,,,Fixation
669211.0,,,Fixation
669219.0,,,Fixation
669227.0,,,Fixation
669236.0,,,Fixation
669244.0,,,Fixation
669252.0,,,Fixation
669261.0,,,Fixation
669269.0,,,Fixation
669277.0,,,Fixation
669286.0,,,Fixation
669294.0,,,Fixation
669302.0,,,Fixation
669311.0,,,Fixation
669319.0,,,Fixation
669327.0,,,Fixation
669336.0,,,Fixation
669344.0,,,Fixation
669352.0,,,Fixation
669361.0,,,Fixation
669369.0,,,Fixation
669377.0,,,Fixation
