Recording timestamp,Event,Event value,Eye movement type
1414142.0,,,EyesNotFound
1414150.0,,,EyesNotFound
1414158.0,,,EyesNotFound
1414167.0,,,EyesNotFound
1414175.0,,,EyesNotFound
1414183.0,,,EyesNotFound
1414192.0,,,EyesNotFound
1414200.0,,,EyesNotFound
1414208.0,,,EyesNotFound
1414217.0,,,Saccade
1414225.0,,,Saccade
1414234.0,,,Saccade
1414242.0,,,Saccade
1414250.0,,,Saccade
1414259.0,,,Saccade
1414267.0,,,Fixation
1414275.0,,,Fixation
1414284.0,,,Fixation
1414292.0,,,Fixation
1414300.0,,,Fixation
1414309.0,,,Fixation
1414317.0,,,Fixation
1414325.0,,,Fixation
1414334.0,,,Fixation
1414342.0,,,Fixation
1414350.0,,,Fixation
1414359.0,,,Fixation
1414365.0,StimulusOffset,V6,Fixation
1414367.0,StimulusOnset,V7,Fixation
1414375.0,,,Fixation
1414384.0,,,Fixation
1414392.0,,,Fixation
1414400.0,,,Saccade
1414409.0,,,Saccade
1414417.0,,,Fixation
1414425.0,,,Fixation
1414434.0,,,Fixation
1414442.0,,,Fixation
1414450.0,,,Fixation
1414459.0,,,Fixation
1414467.0,,,Fixation
1414475.0,,,Fixation
1414484.0,,,Fixation
1414492.0,,,Fixation
1414500.0,,,Fixation
1414509.0,,,Fixation
1414517.0,,,Fixation
1414525.0,,,Fixation
1414534.0,,,Fixation
1414542.0,,,Fixation
1414550.0,,,Fixation
1414559.0,,,Fixation
1414567.0,,,Fixation
1414575.0,,,Fixation
1414584.0,,,Fixation
1414592.0,,,Fixation
1414600.0,,,Fixation
1414609.0,,,Fixation
1414617.0,,,Fixation
1414625.0,,,Fixation
1414634.0,,,EyesNotFound
1414642.0,,,Unclassified
1414650.0,,,EyesNotFound
1414659.0,,,EyesNotFound
1414667.0,,,EyesNotFound
1414675.0,,,EyesNotFound
1414684.0,,,EyesNotFound
1414692.0,,,EyesNotFound
1414700.0,,,EyesNotFound
1414709.0,,,EyesNotFound
1414717.0,,,EyesNotFound
1414725.0,,,EyesNotFound
1414733.0,,,EyesNotFound
1414742.0,,,EyesNotFound
1414750.0,,,EyesNotFound
1414758.0,,,EyesNotFound
1414767.0,,,EyesNotFound
1414775.0,,,EyesNotFound
1414783.0,,,EyesNotFound
1414792.0,,,EyesNotFound
1414800.0,,,EyesNotFound
1414808.0,,,EyesNotFound
1414817.0,,,EyesNotFound
1414825.0,,,EyesNotFound
1414834.0,,,EyesNotFound
1414842.0,,,EyesNotFound
1414850.0,,,EyesNotFound
1414859.0,,,EyesNotFound
1414867.0,,,EyesNotFound
1414875.0,,,EyesNotFound
1414884.0,,,EyesNotFound
1414892.0,,,EyesNotFound
1414900.0,,,EyesNotFound
1414909.0,,,EyesNotFound
1414917.0,,,EyesNotFound
1414925.0,,,EyesNotFound
1414934.0,,,EyesNotFound
1414942.0,,,EyesNotFound
1414950.0,,,EyesNotFound
1414959.0,,,EyesNotFound
1414967.0,,,EyesNotFound
1414975.0,,,EyesNotFound
1414984.0,,,EyesNotFound
1414992.0,,,EyesNotFound
1415000.0,,,EyesNotFound
1415009.0,,,EyesNotFound
1415017.0,,,EyesNotFound
1415025.0,,,EyesNotFound
1415034.0,,,EyesNotFound
1415042.0,,,EyesNotFound
1415050.0,,,EyesNotFound
1415059.0,,,EyesNotFound
1415067.0,,,EyesNotFound
1415075.0,,,EyesNotFound
1415084.0,,,EyesNotFound
1415092.0,,,EyesNotFound
1415100.0,,,EyesNotFound
1415109.0,,,EyesNotFound
1415117.0,,,EyesNotFound
1415125.0,,,EyesNotFound
1415134.0,,,EyesNotFound
1415142.0,,,EyesNotFound
1415150.0,,,EyesNotFound
1415159.0,,,EyesNotFound
1415167.0,,,EyesNotFound
1415175.0,,,EyesNotFound
1415184.0,,,EyesNotFound
1415192.0,,,EyesNotFound
1415200.0,,,EyesNotFound
1415209.0,,,EyesNotFound
1415217.0,,,EyesNotFound
1415225.0,,,EyesNotFound
1415234.0,,,EyesNotFound
1415242.0,,,EyesNotFound
1415250.0,,,EyesNotFound
1415259.0,,,EyesNotFound
1415267.0,,,EyesNotFound
1415275.0,,,EyesNotFound
1415284.0,,,EyesNotFound
1415292.0,,,EyesNotFound
1415300.0,,,EyesNotFound
1415309.0,,,EyesNotFound
1415317.0,,,EyesNotFound
1415325.0,,,EyesNotFound
1415334.0,,,EyesNotFound
1415342.0,,,EyesNotFound
1415350.0,,,EyesNotFound
1415359.0,,,EyesNotFound
1415367.0,,,EyesNotFound
1415375.0,,,EyesNotFound
1415383.0,,,EyesNotFound
1415392.0,,,EyesNotFound
1415400.0,,,EyesNotFound
1415408.0,,,EyesNotFound
1415417.0,,,EyesNotFound
1415425.0,,,EyesNotFound
1415433.0,,,EyesNotFound
1415442.0,,,EyesNotFound
1415450.0,,,Unclassified
1415459.0,,,Unclassified
1415467.0,,,Unclassified
1415475.0,,,Unclassified
1415484.0,,,Unclassified
1415492.0,,,Saccade
1415500.0,,,Saccade
1415509.0,,,Saccade
1415517.0,,,Saccade
1415525.0,,,Saccade
1415534.0,,,Fixation
1415542.0,,,Fixation
1415550.0,,,Fixation
1415559.0,,,Fixation
1415567.0,,,Fixation
1415575.0,,,Fixation
1415584.0,,,Fixation
1415592.0,,,Fixation
1415600.0,,,Fixation
1415609.0,,,Fixation
1415617.0,,,Fixation
1415625.0,,,Fixation
1415634.0,,,Fixation
1415642.0,,,Fixation
1415650.0,,,Fixation
1415659.0,,,Fixation
1415667.0,,,Fixation
1415675.0,,,Fixation
1415684.0,,,Fixation
1415692.0,,,Fixation
1415700.0,,,Fixation
1415709.0,,,Fixation
1415717.0,,,Saccade
1415725.0,,,Saccade
1415734.0,,,Saccade
1415742.0,,,Saccade
1415750.0,,,Fixation
1415759.0,,,Fixation
1415767.0,,,Fixation
1415775.0,,,Fixation
1415784.0,,,Fixation
1415792.0,,,Fixation
1415800.0,,,Fixation
1415809.0,,,Fixation
1415817.0,,,Fixation
1415825.0,,,Fixation
1415834.0,,,Fixation
1415842.0,,,Fixation
1415850.0,,,Fixation
1415859.0,,,Fixation
1415867.0,,,Fixation
1415875.0,,,Fixation
1415884.0,,,Saccade
1415892.0,,,Saccade
1415900.0,,,Saccade
1415909.0,,,Saccade
1415917.0,,,Saccade
1415925.0,,,Saccade
1415934.0,,,Saccade
1415942.0,,,Fixation
1415950.0,,,Fixation
1415959.0,,,Fixation
1415967.0,,,Fixation
1415975.0,,,Fixation
1415984.0,,,Fixation
1415992.0,,,Fixation
1416000.0,,,Fixation
1416009.0,,,Fixation
1416017.0,,,Fixation
1416025.0,,,Fixation
1416034.0,,,Fixation
1416042.0,,,Fixation
1416050.0,,,Fixation
1416059.0,,,Fixation
1416067.0,,,Fixation
1416075.0,,,Fixation
1416084.0,,,Saccade
1416092.0,,,Saccade
1416100.0,,,Saccade
1416109.0,,,Fixation
1416117.0,,,Fixation
1416125.0,,,Fixation
1416134.0,,,Fixation
1416142.0,,,Fixation
1416150.0,,,Fixation
1416159.0,,,Fixation
1416167.0,,,Fixation
1416175.0,,,Fixation
1416184.0,,,Fixation
1416192.0,,,Fixation
1416200.0,,,Fixation
1416209.0,,,Saccade
1416217.0,,,Saccade
1416225.0,,,Saccade
1416234.0,,,Saccade
1416242.0,,,Saccade
1416250.0,,,Fixation
1416259.0,,,Fixation
1416267.0,,,Fixation
1416275.0,,,Fixation
1416284.0,,,Fixation
1416292.0,,,Fixation
1416300.0,,,Fixation
1416309.0,,,Fixation
1416317.0,,,Fixation
1416325.0,,,Fixation
1416334.0,,,Fixation
1416342.0,,,Fixation
1416350.0,,,Fixation
1416359.0,,,Fixation
1416367.0,,,Fixation
1416375.0,,,Fixation
1416384.0,,,Fixation
1416392.0,,,Saccade
1416400.0,,,Saccade
1416409.0,,,Saccade
1416417.0,,,Saccade
1416425.0,,,Saccade
1416434.0,,,Saccade
1416442.0,,,Saccade
1416450.0,,,Saccade
1416459.0,,,Saccade
1416467.0,,,Saccade
1416475.0,,,Fixation
1416484.0,,,Fixation
1416492.0,,,Fixation
1416500.0,,,Fixation
1416509.0,,,Fixation
1416517.0,,,Fixation
1416525.0,,,Fixation
1416534.0,,,Fixation
1416542.0,,,Fixation
1416550.0,,,Fixation
1416559.0,,,Fixation
1416567.0,,,Fixation
1416575.0,,,Fixation
1416584.0,,,Fixation
1416592.0,,,Fixation
1416600.0,,,Fixation
1416609.0,,,Fixation
1416617.0,,,EyesNotFound
1416625.0,,,Fixation
1416634.0,,,Fixation
1416642.0,,,Fixation
1416650.0,,,Fixation
1416659.0,,,Fixation
1416667.0,,,Fixation
1416675.0,,,Fixation
1416684.0,,,Fixation
1416692.0,,,Fixation
1416700.0,,,Fixation
1416709.0,,,Fixation
1416717.0,,,Fixation
1416725.0,,,Fixation
1416734.0,,,Fixation
1416742.0,,,Fixation
1416750.0,,,Fixation
1416759.0,,,Fixation
1416767.0,,,Fixation
1416775.0,,,Fixation
1416784.0,,,Fixation
1416792.0,,,Fixation
1416800.0,,,Fixation
1416809.0,,,Fixation
1416817.0,,,Fixation
1416825.0,,,Fixation
1416834.0,,,Fixation
1416842.0,,,Fixation
1416850.0,,,Fixation
1416859.0,,,Fixation
1416867.0,,,Saccade
1416875.0,,,Saccade
1416884.0,,,Unclassified
1416892.0,,,Unclassified
1416900.0,,,Saccade
1416909.0,,,Unclassified
1416917.0,,,Unclassified
1416925.0,,,Unclassified
1416934.0,,,Unclassified
1416942.0,,,Unclassified
1416950.0,,,Unclassified
1416959.0,,,Unclassified
1416967.0,,,Saccade
1416975.0,,,Saccade
1416984.0,,,EyesNotFound
1416992.0,,,Saccade
1417000.0,,,Saccade
1417009.0,,,Saccade
1417017.0,,,Unclassified
1417025.0,,,Saccade
1417034.0,,,Saccade
1417042.0,,,Fixation
1417050.0,,,Fixation
1417059.0,,,Fixation
1417067.0,,,Fixation
1417075.0,,,Fixation
1417084.0,,,Fixation
1417092.0,,,Fixation
1417100.0,,,Fixation
1417109.0,,,Fixation
1417117.0,,,Fixation
1417125.0,,,Fixation
1417134.0,,,Fixation
1417142.0,,,Fixation
1417150.0,,,Fixation
1417159.0,,,Fixation
1417167.0,,,Fixation
1417175.0,,,Fixation
1417184.0,,,Fixation
1417192.0,,,Fixation
1417200.0,,,Fixation
1417209.0,,,Fixation
1417217.0,,,Fixation
1417225.0,,,Saccade
1417234.0,,,Saccade
1417242.0,,,Saccade
1417250.0,,,Saccade
1417259.0,,,Fixation
1417267.0,,,Fixation
1417275.0,,,Fixation
1417284.0,,,Fixation
1417292.0,,,Fixation
1417300.0,,,Fixation
1417309.0,,,Fixation
1417317.0,,,Fixation
1417325.0,,,Fixation
1417334.0,,,Fixation
1417342.0,,,Fixation
1417350.0,,,Fixation
1417359.0,,,Fixation
1417367.0,,,Fixation
1417375.0,,,Fixation
1417384.0,,,Fixation
1417392.0,,,Fixation
1417400.0,,,Fixation
1417409.0,,,Fixation
1417417.0,,,Fixation
1417425.0,,,Fixation
1417434.0,,,Fixation
1417442.0,,,Fixation
1417450.0,,,Fixation
1417459.0,,,Fixation
1417467.0,,,Fixation
1417475.0,,,Fixation
1417484.0,,,Fixation
1417492.0,,,Fixation
1417500.0,,,Fixation
1417509.0,,,Fixation
1417517.0,,,Fixation
1417525.0,,,Fixation
1417534.0,,,Fixation
1417542.0,,,Fixation
1417550.0,,,Fixation
1417559.0,,,Fixation
1417567.0,,,Fixation
1417575.0,,,Fixation
1417584.0,,,Fixation
1417592.0,,,Fixation
1417600.0,,,Fixation
1417609.0,,,Fixation
1417617.0,,,Fixation
1417625.0,,,Fixation
1417634.0,,,Fixation
1417642.0,,,Saccade
1417650.0,,,Saccade
1417659.0,,,Saccade
1417667.0,,,Fixation
1417675.0,,,Fixation
1417684.0,,,Fixation
1417692.0,,,Fixation
1417700.0,,,Fixation
1417709.0,,,Fixation
1417717.0,,,Fixation
1417725.0,,,Fixation
1417734.0,,,Fixation
1417742.0,,,Fixation
1417750.0,,,Fixation
1417759.0,,,Fixation
1417767.0,,,Saccade
1417775.0,,,Saccade
1417784.0,,,EyesNotFound
1417792.0,,,EyesNotFound
1417800.0,,,EyesNotFound
1417809.0,,,EyesNotFound
1417817.0,,,EyesNotFound
1417825.0,,,EyesNotFound
1417834.0,,,EyesNotFound
1417842.0,,,EyesNotFound
1417850.0,,,EyesNotFound
1417859.0,,,EyesNotFound
1417867.0,,,EyesNotFound
1417875.0,,,EyesNotFound
1417884.0,,,EyesNotFound
1417892.0,,,EyesNotFound
1417900.0,,,EyesNotFound
1417909.0,,,Saccade
1417917.0,,,Saccade
1417925.0,,,Saccade
1417934.0,,,Saccade
1417942.0,,,Saccade
1417950.0,,,Saccade
1417959.0,,,Saccade
1417967.0,,,Saccade
1417975.0,,,Saccade
1417984.0,,,Fixation
1417992.0,,,Fixation
1418000.0,,,Fixation
1418009.0,,,Fixation
1418017.0,,,Fixation
1418025.0,,,Fixation
1418034.0,,,Fixation
1418042.0,,,Fixation
1418050.0,,,Fixation
1418059.0,,,Fixation
1418067.0,,,Fixation
1418075.0,,,Fixation
1418084.0,,,Fixation
1418092.0,,,Fixation
1418100.0,,,Fixation
1418109.0,,,Fixation
1418117.0,,,Fixation
1418125.0,,,Fixation
1418134.0,,,Fixation
1418142.0,,,Fixation
1418150.0,,,Fixation
1418159.0,,,Fixation
1418167.0,,,Fixation
1418175.0,,,Fixation
1418184.0,,,Fixation
1418192.0,,,Fixation
1418200.0,,,Fixation
1418209.0,,,Fixation
1418217.0,,,Fixation
1418225.0,,,Fixation
1418234.0,,,Fixation
1418242.0,,,Fixation
1418250.0,,,Fixation
1418259.0,,,Fixation
1418267.0,,,Fixation
1418275.0,,,Fixation
1418284.0,,,Fixation
1418292.0,,,Fixation
1418300.0,,,Fixation
1418309.0,,,Fixation
1418317.0,,,Fixation
1418325.0,,,Fixation
1418334.0,,,Fixation
1418342.0,,,Fixation
1418350.0,,,Fixation
1418359.0,,,Fixation
1418367.0,,,Fixation
1418375.0,,,Fixation
1418384.0,,,Fixation
1418392.0,,,Saccade
1418400.0,,,Saccade
1418409.0,,,Saccade
1418417.0,,,Saccade
1418425.0,,,Saccade
1418434.0,,,Fixation
1418442.0,,,Fixation
1418450.0,,,Fixation
1418459.0,,,Fixation
1418467.0,,,Fixation
1418475.0,,,Fixation
1418484.0,,,Fixation
1418492.0,,,Fixation
1418500.0,,,Fixation
1418509.0,,,Fixation
1418517.0,,,Fixation
1418525.0,,,Fixation
1418534.0,,,Fixation
1418542.0,,,Fixation
1418550.0,,,Fixation
1418559.0,,,Fixation
1418567.0,,,Fixation
1418575.0,,,Fixation
1418584.0,,,Fixation
1418592.0,,,Fixation
1418600.0,,,Fixation
1418609.0,,,Fixation
1418617.0,,,Saccade
1418625.0,,,Saccade
1418634.0,,,Saccade
1418642.0,,,Fixation
1418650.0,,,Fixation
1418659.0,,,Fixation
1418667.0,,,Fixation
1418675.0,,,Fixation
1418684.0,,,Fixation
1418692.0,,,Fixation
1418700.0,,,Fixation
1418709.0,,,Fixation
1418717.0,,,Fixation
1418725.0,,,Fixation
1418734.0,,,Fixation
1418742.0,,,Fixation
1418750.0,,,Fixation
1418759.0,,,Fixation
1418767.0,,,Fixation
1418775.0,,,Fixation
1418784.0,,,Fixation
1418792.0,,,Fixation
1418800.0,,,Fixation
1418809.0,,,Fixation
1418817.0,,,Fixation
1418825.0,,,Fixation
1418834.0,,,Fixation
1418842.0,,,Fixation
1418850.0,,,Fixation
1418859.0,,,Fixation
1418867.0,,,Fixation
1418875.0,,,Fixation
1418884.0,,,Fixation
1418892.0,,,Fixation
1418900.0,,,Fixation
1418909.0,,,Fixation
1418917.0,,,Fixation
1418925.0,,,Saccade
1418934.0,,,Saccade
1418942.0,,,Saccade
1418950.0,,,Fixation
1418959.0,,,Fixation
1418967.0,,,Fixation
1418975.0,,,Fixation
1418984.0,,,Fixation
1418992.0,,,Fixation
1419000.0,,,Fixation
1419009.0,,,Fixation
1419017.0,,,Fixation
1419025.0,,,Fixation
1419034.0,,,Fixation
1419042.0,,,Fixation
1419050.0,,,Fixation
1419059.0,,,Fixation
1419067.0,,,Fixation
1419075.0,,,Fixation
1419084.0,,,Fixation
1419092.0,,,Fixation
1419100.0,,,Fixation
1419109.0,,,Fixation
1419117.0,,,Fixation
1419125.0,,,Fixation
1419134.0,,,Fixation
1419142.0,,,Fixation
1419150.0,,,Fixation
1419159.0,,,Fixation
1419167.0,,,Fixation
1419175.0,,,Fixation
1419184.0,,,Saccade
1419192.0,,,Saccade
1419200.0,,,Fixation
1419209.0,,,Fixation
1419217.0,,,Fixation
1419225.0,,,Fixation
1419234.0,,,Fixation
1419242.0,,,Fixation
1419250.0,,,Fixation
1419259.0,,,Fixation
1419267.0,,,Fixation
1419275.0,,,Fixation
1419284.0,,,Fixation
1419292.0,,,Fixation
1419300.0,,,Fixation
1419309.0,,,Fixation
1419317.0,,,Fixation
1419325.0,,,Fixation
1419334.0,,,Saccade
1419342.0,,,Saccade
1419350.0,,,Saccade
1419359.0,,,Fixation
1419367.0,,,Fixation
1419375.0,,,Fixation
1419384.0,,,Fixation
1419392.0,,,Fixation
1419400.0,,,Fixation
1419409.0,,,Fixation
1419417.0,,,Fixation
1419425.0,,,Fixation
1419434.0,,,Fixation
1419442.0,,,Fixation
1419450.0,,,Fixation
1419459.0,,,Fixation
1419467.0,,,Fixation
1419475.0,,,Fixation
1419484.0,,,Fixation
1419492.0,,,Fixation
1419500.0,,,Fixation
1419509.0,,,Fixation
1419517.0,,,Fixation
1419525.0,,,Fixation
1419534.0,,,Fixation
1419542.0,,,Fixation
1419550.0,,,Fixation
1419559.0,,,Fixation
1419567.0,,,Fixation
1419575.0,,,Fixation
1419584.0,,,Fixation
1419592.0,,,Fixation
1419600.0,,,Fixation
1419609.0,,,Fixation
1419617.0,,,Fixation
1419625.0,,,Fixation
1419634.0,,,Fixation
1419642.0,,,Fixation
1419650.0,,,Saccade
1419659.0,,,Saccade
1419667.0,,,Saccade
1419675.0,,,Saccade
1419684.0,,,Fixation
1419692.0,,,Fixation
1419700.0,,,Fixation
1419709.0,,,Fixation
1419717.0,,,Fixation
1419725.0,,,Fixation
1419734.0,,,Fixation
1419742.0,,,Fixation
1419750.0,,,Fixation
1419759.0,,,Fixation
1419767.0,,,Fixation
1419775.0,,,Fixation
1419784.0,,,Fixation
1419792.0,,,Fixation
1419800.0,,,Fixation
1419809.0,,,Fixation
1419817.0,,,Fixation
1419825.0,,,Fixation
1419834.0,,,Fixation
1419842.0,,,Fixation
1419850.0,,,Fixation
1419859.0,,,Fixation
1419867.0,,,Fixation
1419875.0,,,Fixation
1419884.0,,,Fixation
1419892.0,,,Fixation
1419900.0,,,Fixation
1419909.0,,,Fixation
1419917.0,,,Fixation
1419925.0,,,Saccade
1419934.0,,,Saccade
1419942.0,,,Saccade
1419950.0,,,Fixation
1419959.0,,,Fixation
1419967.0,,,Fixation
1419975.0,,,Fixation
1419984.0,,,Fixation
1419992.0,,,Fixation
1420000.0,,,Fixation
1420009.0,,,Fixation
1420017.0,,,Fixation
1420025.0,,,Fixation
1420034.0,,,Fixation
1420042.0,,,Fixation
1420050.0,,,Fixation
1420059.0,,,Fixation
1420067.0,,,Fixation
1420075.0,,,Fixation
1420084.0,,,Fixation
1420092.0,,,Fixation
1420100.0,,,Fixation
1420109.0,,,Fixation
1420117.0,,,Fixation
1420125.0,,,Fixation
1420134.0,,,Fixation
1420142.0,,,Fixation
1420150.0,,,Fixation
1420159.0,,,Fixation
1420167.0,,,Fixation
1420175.0,,,Saccade
1420184.0,,,Saccade
1420192.0,,,Saccade
1420200.0,,,Saccade
1420209.0,,,Fixation
1420217.0,,,Fixation
1420225.0,,,Fixation
1420234.0,,,Fixation
1420242.0,,,Fixation
1420250.0,,,Fixation
1420259.0,,,Fixation
1420267.0,,,Fixation
1420275.0,,,Fixation
1420284.0,,,Fixation
1420292.0,,,Fixation
1420300.0,,,Fixation
1420309.0,,,Fixation
1420317.0,,,Fixation
1420325.0,,,Fixation
1420334.0,,,Fixation
1420342.0,,,Fixation
1420350.0,,,Fixation
1420359.0,,,Fixation
1420367.0,,,Fixation
1420375.0,,,Fixation
1420384.0,,,Fixation
1420392.0,,,Fixation
1420400.0,,,Fixation
1420409.0,,,Fixation
1420417.0,,,Fixation
1420425.0,,,Fixation
1420434.0,,,Fixation
1420442.0,,,Saccade
1420450.0,,,Saccade
1420459.0,,,Saccade
1420467.0,,,Saccade
1420475.0,,,Saccade
1420484.0,,,Saccade
1420492.0,,,Saccade
1420500.0,,,Saccade
1420509.0,,,Saccade
1420517.0,,,Saccade
1420525.0,,,Fixation
1420534.0,,,Fixation
1420542.0,,,Fixation
1420550.0,,,Fixation
1420559.0,,,Fixation
1420567.0,,,Fixation
1420575.0,,,Fixation
1420584.0,,,Fixation
1420592.0,,,Fixation
1420600.0,,,Fixation
1420609.0,,,Fixation
1420617.0,,,Fixation
1420625.0,,,Fixation
1420634.0,,,Fixation
1420642.0,,,Fixation
1420650.0,,,Fixation
1420659.0,,,Fixation
1420667.0,,,Fixation
1420675.0,,,Fixation
1420684.0,,,Fixation
1420692.0,,,Fixation
1420700.0,,,Fixation
1420709.0,,,Fixation
1420717.0,,,Fixation
1420725.0,,,Saccade
1420734.0,,,Saccade
1420742.0,,,Fixation
1420750.0,,,Fixation
1420759.0,,,Fixation
1420767.0,,,Fixation
1420775.0,,,Fixation
1420784.0,,,Fixation
1420792.0,,,Fixation
1420800.0,,,Fixation
1420809.0,,,Fixation
1420817.0,,,Fixation
1420825.0,,,Fixation
1420834.0,,,Fixation
1420842.0,,,Fixation
1420850.0,,,Fixation
1420859.0,,,Fixation
1420867.0,,,Fixation
1420875.0,,,Fixation
1420884.0,,,Fixation
1420892.0,,,Fixation
1420900.0,,,Fixation
1420909.0,,,Fixation
1420917.0,,,Fixation
1420925.0,,,Fixation
1420934.0,,,Fixation
1420942.0,,,Fixation
1420950.0,,,Fixation
1420959.0,,,Fixation
1420967.0,,,Fixation
1420975.0,,,Fixation
1420984.0,,,Fixation
1420992.0,,,Fixation
1421000.0,,,Fixation
1421009.0,,,Fixation
1421017.0,,,Fixation
1421025.0,,,Fixation
1421034.0,,,Fixation
1421042.0,,,Fixation
1421050.0,,,Fixation
1421059.0,,,Fixation
1421067.0,,,Fixation
1421075.0,,,Fixation
1421084.0,,,Fixation
1421092.0,,,Fixation
1421100.0,,,Fixation
1421109.0,,,Fixation
1421117.0,,,Fixation
1421125.0,,,Fixation
1421134.0,,,Fixation
1421142.0,,,Fixation
1421150.0,,,Fixation
1421159.0,,,Fixation
1421167.0,,,Fixation
1421175.0,,,Fixation
1421184.0,,,Fixation
1421192.0,,,Fixation
1421200.0,,,Saccade
1421209.0,,,Saccade
1421217.0,,,Saccade
1421225.0,,,Saccade
1421234.0,,,Saccade
1421242.0,,,Fixation
1421250.0,,,Fixation
1421259.0,,,Fixation
1421267.0,,,Fixation
1421275.0,,,Fixation
1421284.0,,,Fixation
1421292.0,,,Fixation
1421300.0,,,Fixation
1421309.0,,,Fixation
1421317.0,,,Fixation
1421325.0,,,Fixation
1421334.0,,,Fixation
1421342.0,,,Fixation
1421350.0,,,Fixation
1421359.0,,,Fixation
1421367.0,,,Fixation
1421375.0,,,Fixation
1421384.0,,,Fixation
1421392.0,,,Fixation
1421400.0,,,Fixation
1421409.0,,,Fixation
1421417.0,,,Fixation
1421425.0,,,Fixation
1421434.0,,,Fixation
1421442.0,,,Fixation
1421450.0,,,Fixation
1421459.0,,,Fixation
1421467.0,,,Fixation
1421475.0,,,Fixation
1421484.0,,,Saccade
1421492.0,,,Saccade
1421500.0,,,Fixation
1421509.0,,,Fixation
1421517.0,,,Fixation
1421525.0,,,Fixation
1421534.0,,,Fixation
1421542.0,,,Fixation
1421550.0,,,Fixation
1421559.0,,,Fixation
1421567.0,,,Fixation
1421575.0,,,Fixation
1421584.0,,,Fixation
1421592.0,,,Fixation
1421600.0,,,Fixation
1421609.0,,,Fixation
1421617.0,,,Fixation
1421625.0,,,Fixation
1421634.0,,,Fixation
1421642.0,,,Fixation
1421650.0,,,Fixation
1421659.0,,,Fixation
1421667.0,,,Fixation
1421675.0,,,Fixation
1421684.0,,,Fixation
1421692.0,,,Fixation
1421700.0,,,Fixation
1421709.0,,,Fixation
1421717.0,,,Fixation
1421725.0,,,Fixation
1421734.0,,,Fixation
1421742.0,,,Fixation
1421750.0,,,Fixation
1421759.0,,,Fixation
1421767.0,,,Fixation
1421775.0,,,Fixation
1421784.0,,,Fixation
1421792.0,,,Fixation
1421800.0,,,Saccade
1421809.0,,,Saccade
1421817.0,,,Fixation
1421825.0,,,Fixation
1421834.0,,,Fixation
1421842.0,,,Fixation
1421850.0,,,Fixation
1421859.0,,,Fixation
1421867.0,,,Fixation
1421875.0,,,Fixation
1421884.0,,,Fixation
1421892.0,,,Fixation
1421900.0,,,Fixation
1421909.0,,,Fixation
1421917.0,,,Fixation
1421925.0,,,Fixation
1421934.0,,,Fixation
1421942.0,,,Saccade
1421950.0,,,Saccade
1421959.0,,,Saccade
1421967.0,,,Saccade
1421975.0,,,Saccade
1421984.0,,,Saccade
1421992.0,,,Fixation
1422000.0,,,Fixation
1422009.0,,,Fixation
1422017.0,,,Fixation
1422025.0,,,Fixation
1422034.0,,,Fixation
1422042.0,,,Fixation
1422050.0,,,Fixation
1422059.0,,,Fixation
1422067.0,,,Fixation
1422075.0,,,Fixation
1422084.0,,,Fixation
1422092.0,,,Fixation
1422100.0,,,Fixation
1422109.0,,,Fixation
1422117.0,,,Fixation
1422125.0,,,Fixation
1422134.0,,,Fixation
1422142.0,,,Fixation
1422150.0,,,Fixation
1422159.0,,,Fixation
1422167.0,,,Fixation
1422175.0,,,Fixation
1422184.0,,,Saccade
1422192.0,,,Saccade
1422200.0,,,Fixation
1422209.0,,,Fixation
1422217.0,,,Fixation
1422225.0,,,Fixation
1422234.0,,,Fixation
1422242.0,,,Fixation
1422250.0,,,Fixation
1422259.0,,,Fixation
1422267.0,,,Fixation
1422275.0,,,Fixation
1422284.0,,,Fixation
1422292.0,,,Fixation
1422300.0,,,Fixation
1422309.0,,,Fixation
1422317.0,,,Fixation
1422325.0,,,Fixation
1422334.0,,,Fixation
1422342.0,,,Fixation
1422350.0,,,Fixation
1422359.0,,,Saccade
1422367.0,,,Saccade
1422375.0,,,Fixation
1422384.0,,,Fixation
1422392.0,,,Fixation
1422400.0,,,Fixation
1422409.0,,,Fixation
1422417.0,,,Fixation
1422425.0,,,Fixation
1422434.0,,,Fixation
1422442.0,,,Fixation
1422450.0,,,Fixation
1422459.0,,,Fixation
1422467.0,,,Fixation
1422475.0,,,Fixation
1422484.0,,,Fixation
1422492.0,,,Saccade
1422500.0,,,Saccade
1422509.0,,,Saccade
1422517.0,,,Fixation
1422525.0,,,Fixation
1422534.0,,,Fixation
1422542.0,,,Fixation
1422550.0,,,Fixation
1422559.0,,,Fixation
1422567.0,,,Fixation
1422575.0,,,Fixation
1422584.0,,,Fixation
1422592.0,,,Fixation
1422600.0,,,Fixation
1422609.0,,,Fixation
1422617.0,,,Fixation
1422625.0,,,Fixation
1422634.0,,,Fixation
1422642.0,,,Fixation
1422650.0,,,Fixation
1422659.0,,,Fixation
1422667.0,,,Fixation
1422675.0,,,Fixation
1422684.0,,,Fixation
1422692.0,,,Saccade
1422700.0,,,Saccade
1422709.0,,,Saccade
1422717.0,,,Fixation
1422725.0,,,Fixation
1422734.0,,,Fixation
1422742.0,,,Fixation
1422750.0,,,Fixation
1422759.0,,,Fixation
1422767.0,,,Fixation
1422775.0,,,Fixation
1422784.0,,,Fixation
1422792.0,,,Fixation
1422800.0,,,Fixation
1422809.0,,,Fixation
1422817.0,,,Fixation
1422825.0,,,Fixation
