Recording timestamp,Event,Event value,Eye movement type
474130.0,,,Fixation
474139.0,,,Fixation
474147.0,,,Fixation
474155.0,,,Fixation
474164.0,,,Fixation
474172.0,,,Fixation
474180.0,,,Fixation
474189.0,,,Fixation
474197.0,,,Fixation
474205.0,,,Fixation
474214.0,,,Fixation
474222.0,,,Fixation
474230.0,,,Fixation
474239.0,,,Fixation
474247.0,,,Fixation
474255.0,,,Fixation
474264.0,,,Fixation
474272.0,,,Saccade
474280.0,,,Saccade
474289.0,,,Saccade
474297.0,,,Saccade
474305.0,,,Fixation
474314.0,,,Fixation
474322.0,,,Fixation
474330.0,,,Fixation
474339.0,,,Fixation
474347.0,,,Fixation
474355.0,,,Fixation
474364.0,,,Fixation
474372.0,,,Fixation
474380.0,,,Fixation
474389.0,,,Fixation
474397.0,,,Fixation
474405.0,,,Fixation
474414.0,,,Fixation
474422.0,,,Fixation
474430.0,,,Fixation
474439.0,,,Fixation
474447.0,,,Fixation
474455.0,,,Fixation
474464.0,,,Fixation
474472.0,,,Fixation
474480.0,,,Fixation
474489.0,,,Fixation
474497.0,,,Fixation
474505.0,,,Fixation
474514.0,,,Fixation
474522.0,,,Fixation
474530.0,,,Fixation
474539.0,,,Fixation
474547.0,,,Fixation
474555.0,,,Fixation
474564.0,,,Fixation
474572.0,,,Fixation
474580.0,,,Fixation
474589.0,,,Fixation
474597.0,,,Fixation
474605.0,,,Fixation
474614.0,,,Fixation
474622.0,,,Fixation
474630.0,,,Fixation
474639.0,,,Fixation
474647.0,,,Fixation
474655.0,,,Fixation
474664.0,,,Fixation
474672.0,,,Fixation
474680.0,,,Fixation
474689.0,,,Fixation
474697.0,,,Fixation
474705.0,,,Fixation
474714.0,,,Fixation
474722.0,,,Fixation
474730.0,,,Fixation
474739.0,,,Fixation
474747.0,,,Fixation
474755.0,,,Fixation
474764.0,,,Fixation
474772.0,,,Fixation
474780.0,,,Fixation
474789.0,,,Fixation
474797.0,,,Fixation
474805.0,,,Fixation
474814.0,,,Fixation
474822.0,,,Fixation
474830.0,,,Fixation
474839.0,,,Fixation
474847.0,,,Fixation
474855.0,,,Fixation
474864.0,,,Fixation
474872.0,,,Fixation
474880.0,,,Fixation
474889.0,,,Fixation
474897.0,,,Fixation
474905.0,,,Fixation
474914.0,,,Fixation
474922.0,,,Fixation
474930.0,,,Fixation
474939.0,,,Fixation
474947.0,,,Fixation
474955.0,,,Fixation
474964.0,,,Fixation
474972.0,,,Fixation
474980.0,,,Fixation
474989.0,,,Fixation
474997.0,,,Fixation
475005.0,,,Fixation
475014.0,,,Fixation
475022.0,,,Fixation
475030.0,,,Fixation
475039.0,,,Fixation
475047.0,,,Fixation
475055.0,,,Fixation
475064.0,,,Fixation
475072.0,,,Fixation
475080.0,,,Fixation
475089.0,,,Fixation
475097.0,,,Fixation
475105.0,,,Fixation
475114.0,,,Fixation
475122.0,,,Fixation
475130.0,,,Fixation
475139.0,,,Fixation
475147.0,,,Fixation
475155.0,,,Fixation
475164.0,,,Fixation
475172.0,,,Fixation
475180.0,,,Fixation
475189.0,,,Fixation
475197.0,,,Fixation
475205.0,,,Fixation
475214.0,,,Fixation
475222.0,,,Fixation
475230.0,,,Fixation
475239.0,,,Fixation
475247.0,,,Fixation
475255.0,,,Fixation
475264.0,,,Fixation
475272.0,,,Fixation
475280.0,,,Fixation
475289.0,,,Fixation
475297.0,,,Fixation
475305.0,,,Fixation
475314.0,,,Fixation
475322.0,,,Fixation
475330.0,,,Fixation
475339.0,,,Fixation
475347.0,,,Fixation
475355.0,,,Saccade
475364.0,,,Saccade
475372.0,,,Saccade
475380.0,,,Saccade
475389.0,,,Saccade
475397.0,,,Saccade
475405.0,,,Fixation
475414.0,,,Fixation
475422.0,,,Fixation
475430.0,,,Fixation
475439.0,,,Fixation
475447.0,,,Fixation
475455.0,,,Fixation
475464.0,,,Fixation
475472.0,,,Fixation
475480.0,,,Fixation
475489.0,,,Fixation
475497.0,,,Fixation
475505.0,,,Fixation
475514.0,,,Fixation
475522.0,,,Fixation
475530.0,,,Fixation
475539.0,,,Fixation
475547.0,,,Fixation
475555.0,,,Fixation
475564.0,,,Fixation
475572.0,,,Fixation
475580.0,,,Fixation
475589.0,,,Fixation
475597.0,,,Fixation
475605.0,,,Fixation
475614.0,,,Fixation
475622.0,,,Fixation
475630.0,,,Fixation
475639.0,,,Fixation
475647.0,,,Fixation
475655.0,,,Fixation
475664.0,,,Fixation
475672.0,,,Fixation
475680.0,,,Fixation
475689.0,,,Fixation
475697.0,,,Fixation
475705.0,,,Fixation
475714.0,,,Fixation
475722.0,,,Fixation
475730.0,,,Fixation
475739.0,,,Saccade
475747.0,,,Saccade
475755.0,,,Saccade
475764.0,,,Saccade
475772.0,,,Saccade
475780.0,,,Saccade
475789.0,,,Fixation
475797.0,,,Fixation
475805.0,,,Fixation
475814.0,,,Fixation
475822.0,,,Fixation
475830.0,,,Fixation
475839.0,,,Fixation
475847.0,,,Fixation
475855.0,,,Fixation
475864.0,,,Fixation
475872.0,,,Fixation
475880.0,,,Fixation
475889.0,,,Fixation
475897.0,,,Fixation
475905.0,,,Fixation
475914.0,,,Fixation
475922.0,,,Fixation
475930.0,,,Fixation
475939.0,,,Fixation
475947.0,,,Fixation
475955.0,,,Fixation
475964.0,,,Fixation
475972.0,,,Fixation
475980.0,,,Fixation
475989.0,,,Fixation
475997.0,,,Fixation
476005.0,,,Fixation
476014.0,,,Fixation
476022.0,,,Fixation
476030.0,,,Fixation
476039.0,,,Fixation
476047.0,,,Fixation
476055.0,,,Fixation
476064.0,,,Fixation
476072.0,,,Fixation
476080.0,,,Fixation
476089.0,,,Fixation
476097.0,,,Fixation
476105.0,,,Fixation
476114.0,,,Fixation
476122.0,,,Fixation
476130.0,,,Saccade
476139.0,,,Saccade
476147.0,,,Saccade
476155.0,,,Saccade
476164.0,,,Saccade
476172.0,,,Saccade
476180.0,,,Saccade
476189.0,,,Fixation
476197.0,,,Fixation
476205.0,,,Fixation
476214.0,,,Fixation
476222.0,,,Fixation
476230.0,,,Fixation
476239.0,,,Fixation
476247.0,,,Fixation
476255.0,,,Fixation
476264.0,,,Fixation
476272.0,,,Fixation
476280.0,,,Fixation
476289.0,,,Fixation
476297.0,,,Fixation
476305.0,,,Fixation
476314.0,,,Fixation
476322.0,,,Fixation
476330.0,,,Fixation
476339.0,,,Fixation
476347.0,,,Fixation
476355.0,,,Fixation
476364.0,,,Fixation
476372.0,,,Fixation
476380.0,,,Fixation
476389.0,,,Fixation
476397.0,,,Fixation
476405.0,,,Fixation
476414.0,,,Saccade
476422.0,,,Saccade
476430.0,,,Saccade
476439.0,,,Fixation
476447.0,,,Fixation
476455.0,,,Fixation
476464.0,,,Fixation
476472.0,,,Fixation
476480.0,,,Fixation
476489.0,,,Fixation
476497.0,,,Fixation
476505.0,,,Fixation
476514.0,,,Fixation
476522.0,,,Fixation
476530.0,,,Fixation
476539.0,,,Fixation
476547.0,,,Fixation
476555.0,,,Fixation
476564.0,,,Fixation
476572.0,,,Fixation
476580.0,,,Fixation
476589.0,,,Fixation
476597.0,,,Fixation
476605.0,,,Fixation
476614.0,,,Fixation
476622.0,,,Saccade
476630.0,,,Saccade
476639.0,,,Saccade
476647.0,,,Fixation
476655.0,,,Fixation
476664.0,,,Fixation
476672.0,,,Fixation
476680.0,,,Fixation
476689.0,,,Fixation
476697.0,,,Fixation
476705.0,,,Fixation
476714.0,,,Fixation
476722.0,,,Fixation
476730.0,,,Fixation
476739.0,,,Fixation
476747.0,,,Fixation
476755.0,,,Fixation
476764.0,,,Fixation
476772.0,,,Fixation
476780.0,,,Saccade
476789.0,,,Saccade
476797.0,,,Saccade
476805.0,,,EyesNotFound
476814.0,,,EyesNotFound
476822.0,,,EyesNotFound
476830.0,,,EyesNotFound
476839.0,,,EyesNotFound
476847.0,,,EyesNotFound
476855.0,,,EyesNotFound
476864.0,,,EyesNotFound
476872.0,,,EyesNotFound
476880.0,,,EyesNotFound
476889.0,,,EyesNotFound
476897.0,,,EyesNotFound
476905.0,,,EyesNotFound
476914.0,,,EyesNotFound
476922.0,,,EyesNotFound
476930.0,,,EyesNotFound
476939.0,,,EyesNotFound
476947.0,,,EyesNotFound
476955.0,,,EyesNotFound
476964.0,,,EyesNotFound
476972.0,,,EyesNotFound
476980.0,,,EyesNotFound
476989.0,,,EyesNotFound
476997.0,,,EyesNotFound
477005.0,,,EyesNotFound
477014.0,,,EyesNotFound
477022.0,,,EyesNotFound
477030.0,,,EyesNotFound
477039.0,,,EyesNotFound
477047.0,,,EyesNotFound
477055.0,,,EyesNotFound
477064.0,,,EyesNotFound
477072.0,,,EyesNotFound
477080.0,,,EyesNotFound
477089.0,,,EyesNotFound
477097.0,,,EyesNotFound
477105.0,,,EyesNotFound
477114.0,,,EyesNotFound
477122.0,,,EyesNotFound
477130.0,,,EyesNotFound
477139.0,,,EyesNotFound
477147.0,,,EyesNotFound
477155.0,,,EyesNotFound
477164.0,,,EyesNotFound
477172.0,,,EyesNotFound
477180.0,,,EyesNotFound
477189.0,,,EyesNotFound
477197.0,,,EyesNotFound
477205.0,,,EyesNotFound
477214.0,,,EyesNotFound
477222.0,,,EyesNotFound
477230.0,,,EyesNotFound
477239.0,,,EyesNotFound
477247.0,,,EyesNotFound
477255.0,,,EyesNotFound
477264.0,,,EyesNotFound
477272.0,,,EyesNotFound
477280.0,,,EyesNotFound
477289.0,,,EyesNotFound
477297.0,,,EyesNotFound
477305.0,,,EyesNotFound
477314.0,,,EyesNotFound
477322.0,,,EyesNotFound
477330.0,,,EyesNotFound
477339.0,,,EyesNotFound
477347.0,,,EyesNotFound
477355.0,,,EyesNotFound
477364.0,,,EyesNotFound
477372.0,,,EyesNotFound
477380.0,,,EyesNotFound
477389.0,,,EyesNotFound
477397.0,,,EyesNotFound
477405.0,,,EyesNotFound
477414.0,,,EyesNotFound
477422.0,,,EyesNotFound
477430.0,,,EyesNotFound
477439.0,,,EyesNotFound
477447.0,,,EyesNotFound
477455.0,,,EyesNotFound
477464.0,,,EyesNotFound
477472.0,,,EyesNotFound
477480.0,,,EyesNotFound
477489.0,,,EyesNotFound
477497.0,,,EyesNotFound
477505.0,,,EyesNotFound
477514.0,,,EyesNotFound
477522.0,,,EyesNotFound
477530.0,,,EyesNotFound
477539.0,,,EyesNotFound
477547.0,,,EyesNotFound
477555.0,,,EyesNotFound
477564.0,,,EyesNotFound
477572.0,,,EyesNotFound
477580.0,,,EyesNotFound
477589.0,,,EyesNotFound
477597.0,,,EyesNotFound
477605.0,,,EyesNotFound
477614.0,,,EyesNotFound
477622.0,,,EyesNotFound
477630.0,,,EyesNotFound
477639.0,,,EyesNotFound
477647.0,,,EyesNotFound
477655.0,,,EyesNotFound
477664.0,,,EyesNotFound
477672.0,,,EyesNotFound
477680.0,,,EyesNotFound
477689.0,,,EyesNotFound
477697.0,,,EyesNotFound
477705.0,,,EyesNotFound
477714.0,,,EyesNotFound
477722.0,,,EyesNotFound
477730.0,,,EyesNotFound
477739.0,,,EyesNotFound
477747.0,,,EyesNotFound
477755.0,,,EyesNotFound
477764.0,,,EyesNotFound
477772.0,,,EyesNotFound
477780.0,,,EyesNotFound
477789.0,,,EyesNotFound
477797.0,,,EyesNotFound
477805.0,,,EyesNotFound
477814.0,,,EyesNotFound
477822.0,,,EyesNotFound
477830.0,,,EyesNotFound
477839.0,,,EyesNotFound
477847.0,,,EyesNotFound
477855.0,,,EyesNotFound
477864.0,,,EyesNotFound
477872.0,,,EyesNotFound
477880.0,,,EyesNotFound
477889.0,,,EyesNotFound
477897.0,,,EyesNotFound
477905.0,,,EyesNotFound
477914.0,,,EyesNotFound
477922.0,,,EyesNotFound
477930.0,,,EyesNotFound
477939.0,,,EyesNotFound
477947.0,,,EyesNotFound
477955.0,,,EyesNotFound
477964.0,,,EyesNotFound
477972.0,,,EyesNotFound
477980.0,,,EyesNotFound
477989.0,,,EyesNotFound
477997.0,,,EyesNotFound
478005.0,,,EyesNotFound
478014.0,,,EyesNotFound
478022.0,,,EyesNotFound
478030.0,,,EyesNotFound
478039.0,,,EyesNotFound
478047.0,,,EyesNotFound
478055.0,,,EyesNotFound
478064.0,,,EyesNotFound
478072.0,,,EyesNotFound
478080.0,,,EyesNotFound
478089.0,,,EyesNotFound
478097.0,,,EyesNotFound
478105.0,,,EyesNotFound
478114.0,,,EyesNotFound
478122.0,,,EyesNotFound
478130.0,,,EyesNotFound
478139.0,,,EyesNotFound
478147.0,,,EyesNotFound
478155.0,,,EyesNotFound
478164.0,,,EyesNotFound
478172.0,,,EyesNotFound
478180.0,,,EyesNotFound
478189.0,,,EyesNotFound
478197.0,,,EyesNotFound
478205.0,,,EyesNotFound
478214.0,,,EyesNotFound
478222.0,,,EyesNotFound
478230.0,,,EyesNotFound
478239.0,,,EyesNotFound
478247.0,,,EyesNotFound
478255.0,,,EyesNotFound
478264.0,,,EyesNotFound
478272.0,,,EyesNotFound
478280.0,,,EyesNotFound
478289.0,,,EyesNotFound
478297.0,,,EyesNotFound
478305.0,,,EyesNotFound
478314.0,,,EyesNotFound
478322.0,,,EyesNotFound
478330.0,,,EyesNotFound
478339.0,,,EyesNotFound
478347.0,,,EyesNotFound
478355.0,,,EyesNotFound
478364.0,,,EyesNotFound
478372.0,,,EyesNotFound
478380.0,,,EyesNotFound
478389.0,,,EyesNotFound
478397.0,,,EyesNotFound
478405.0,,,EyesNotFound
478414.0,,,EyesNotFound
478422.0,,,EyesNotFound
478430.0,,,EyesNotFound
478439.0,,,EyesNotFound
478447.0,,,EyesNotFound
478455.0,,,EyesNotFound
478464.0,,,EyesNotFound
478472.0,,,EyesNotFound
478480.0,,,EyesNotFound
478489.0,,,EyesNotFound
478497.0,,,EyesNotFound
478505.0,,,EyesNotFound
478514.0,,,EyesNotFound
478522.0,,,EyesNotFound
478530.0,,,EyesNotFound
478539.0,,,EyesNotFound
478547.0,,,EyesNotFound
478555.0,,,EyesNotFound
478564.0,,,EyesNotFound
478572.0,,,EyesNotFound
478580.0,,,EyesNotFound
478589.0,,,EyesNotFound
478597.0,,,EyesNotFound
478605.0,,,EyesNotFound
478614.0,,,EyesNotFound
478622.0,,,EyesNotFound
478630.0,,,EyesNotFound
478639.0,,,EyesNotFound
478647.0,,,EyesNotFound
478655.0,,,EyesNotFound
478664.0,,,EyesNotFound
478672.0,,,Unclassified
478680.0,,,EyesNotFound
478689.0,,,EyesNotFound
478697.0,,,EyesNotFound
478705.0,,,EyesNotFound
478714.0,,,EyesNotFound
478722.0,,,EyesNotFound
478730.0,,,EyesNotFound
478739.0,,,EyesNotFound
478747.0,,,EyesNotFound
478755.0,,,EyesNotFound
478764.0,,,EyesNotFound
478772.0,,,EyesNotFound
478780.0,,,EyesNotFound
478789.0,,,EyesNotFound
478797.0,,,EyesNotFound
478805.0,,,EyesNotFound
478814.0,,,EyesNotFound
478822.0,,,EyesNotFound
478830.0,,,EyesNotFound
478839.0,,,EyesNotFound
478847.0,,,EyesNotFound
478855.0,,,EyesNotFound
478864.0,,,EyesNotFound
478872.0,,,EyesNotFound
478880.0,,,EyesNotFound
478889.0,,,EyesNotFound
478897.0,,,EyesNotFound
478905.0,,,EyesNotFound
478914.0,,,EyesNotFound
478922.0,,,EyesNotFound
478930.0,,,EyesNotFound
478939.0,,,EyesNotFound
478947.0,,,EyesNotFound
478955.0,,,EyesNotFound
478964.0,,,EyesNotFound
478972.0,,,EyesNotFound
478980.0,,,EyesNotFound
478989.0,,,EyesNotFound
478997.0,,,EyesNotFound
479005.0,,,EyesNotFound
479014.0,,,EyesNotFound
479022.0,,,EyesNotFound
479030.0,,,EyesNotFound
479039.0,,,EyesNotFound
479047.0,,,EyesNotFound
479055.0,,,EyesNotFound
479064.0,,,EyesNotFound
479072.0,,,EyesNotFound
479080.0,,,EyesNotFound
479089.0,,,EyesNotFound
479097.0,,,EyesNotFound
479105.0,,,EyesNotFound
479114.0,,,EyesNotFound
479122.0,,,EyesNotFound
479130.0,,,EyesNotFound
479139.0,,,EyesNotFound
479147.0,,,EyesNotFound
479155.0,,,EyesNotFound
479164.0,,,EyesNotFound
479172.0,,,EyesNotFound
479180.0,,,EyesNotFound
479189.0,,,EyesNotFound
479197.0,,,EyesNotFound
479205.0,,,EyesNotFound
479214.0,,,EyesNotFound
479222.0,,,EyesNotFound
479230.0,,,EyesNotFound
479239.0,,,EyesNotFound
479247.0,,,EyesNotFound
479255.0,,,EyesNotFound
479264.0,,,EyesNotFound
479272.0,,,EyesNotFound
479280.0,,,EyesNotFound
479289.0,,,EyesNotFound
479297.0,,,EyesNotFound
479305.0,,,EyesNotFound
479314.0,,,EyesNotFound
479322.0,,,EyesNotFound
479330.0,,,EyesNotFound
479339.0,,,EyesNotFound
479347.0,,,EyesNotFound
479355.0,,,EyesNotFound
479364.0,,,EyesNotFound
479372.0,,,EyesNotFound
479380.0,,,EyesNotFound
479389.0,,,EyesNotFound
479397.0,,,EyesNotFound
479405.0,,,EyesNotFound
479414.0,,,EyesNotFound
479422.0,,,EyesNotFound
479430.0,,,EyesNotFound
479439.0,,,EyesNotFound
479447.0,,,EyesNotFound
479455.0,,,EyesNotFound
479464.0,,,EyesNotFound
479472.0,,,EyesNotFound
479480.0,,,EyesNotFound
479489.0,,,EyesNotFound
479497.0,,,EyesNotFound
479505.0,,,EyesNotFound
479514.0,,,EyesNotFound
479522.0,,,EyesNotFound
479530.0,,,EyesNotFound
479539.0,,,EyesNotFound
479547.0,,,EyesNotFound
479555.0,,,EyesNotFound
479564.0,,,EyesNotFound
479572.0,,,EyesNotFound
479580.0,,,EyesNotFound
479589.0,,,EyesNotFound
479597.0,,,EyesNotFound
479605.0,,,EyesNotFound
479614.0,,,EyesNotFound
479622.0,,,EyesNotFound
479630.0,,,EyesNotFound
479639.0,,,EyesNotFound
479647.0,,,EyesNotFound
479655.0,,,EyesNotFound
479664.0,,,EyesNotFound
479672.0,,,EyesNotFound
479680.0,,,EyesNotFound
479689.0,,,EyesNotFound
479697.0,,,EyesNotFound
479705.0,,,EyesNotFound
479714.0,,,EyesNotFound
479722.0,,,EyesNotFound
479730.0,,,EyesNotFound
479739.0,,,EyesNotFound
479747.0,,,EyesNotFound
479755.0,,,EyesNotFound
479764.0,,,EyesNotFound
479772.0,,,EyesNotFound
479780.0,,,EyesNotFound
479789.0,,,EyesNotFound
479797.0,,,EyesNotFound
479805.0,,,EyesNotFound
479814.0,,,EyesNotFound
479822.0,,,EyesNotFound
479830.0,,,EyesNotFound
479839.0,,,EyesNotFound
479847.0,,,EyesNotFound
479855.0,,,EyesNotFound
479864.0,,,Fixation
479872.0,,,Fixation
479880.0,,,Fixation
479889.0,,,Fixation
479897.0,,,Fixation
479905.0,,,Fixation
479914.0,,,Fixation
479922.0,,,Fixation
479930.0,,,Fixation
479939.0,,,Fixation
479947.0,,,Fixation
479955.0,,,Fixation
479964.0,,,Fixation
479972.0,,,Fixation
479980.0,,,Fixation
479989.0,,,Fixation
479997.0,,,Fixation
480005.0,,,Fixation
480014.0,,,Fixation
480022.0,,,Fixation
480030.0,,,Fixation
480039.0,,,Fixation
480047.0,,,Fixation
480055.0,,,Fixation
480064.0,,,Fixation
480072.0,,,Fixation
480080.0,,,Fixation
480089.0,,,Fixation
480097.0,,,Fixation
480105.0,,,Fixation
480114.0,,,Fixation
480122.0,,,Fixation
480130.0,,,Fixation
480139.0,,,Fixation
480147.0,,,Fixation
480155.0,,,Fixation
480164.0,,,Fixation
480172.0,,,Fixation
480180.0,,,Fixation
480189.0,,,Fixation
480197.0,,,Fixation
480205.0,,,Fixation
480214.0,,,Fixation
480222.0,,,Fixation
480230.0,,,Fixation
480239.0,,,Fixation
480247.0,,,Fixation
480255.0,,,Fixation
480264.0,,,Fixation
480272.0,,,Fixation
480280.0,,,Fixation
480289.0,,,Fixation
480297.0,,,Fixation
480305.0,,,Fixation
480314.0,,,Fixation
480322.0,,,Fixation
480330.0,,,Fixation
480339.0,,,Fixation
480347.0,,,Fixation
480355.0,,,Fixation
480364.0,,,Fixation
480372.0,,,Fixation
480380.0,,,Fixation
480389.0,,,Fixation
480397.0,,,Fixation
480405.0,,,Fixation
480414.0,,,Fixation
480422.0,,,Fixation
480430.0,,,Fixation
480439.0,,,Fixation
480447.0,,,Fixation
480455.0,,,Fixation
480464.0,,,Fixation
480472.0,,,Fixation
480480.0,,,Fixation
480489.0,,,Fixation
480497.0,,,Fixation
480505.0,,,Fixation
480514.0,,,Fixation
480522.0,,,Fixation
480530.0,,,Fixation
480539.0,,,Fixation
480547.0,,,Fixation
480555.0,,,Fixation
480564.0,,,Fixation
480572.0,,,Fixation
480580.0,,,Saccade
480589.0,,,Saccade
480597.0,,,Saccade
480605.0,,,Saccade
480614.0,,,Saccade
480622.0,,,Saccade
480630.0,,,Saccade
480639.0,,,Saccade
480647.0,,,Saccade
480655.0,,,Saccade
480664.0,,,Saccade
480672.0,,,Saccade
480680.0,,,Fixation
480689.0,,,Fixation
480697.0,,,Fixation
480705.0,,,Fixation
480714.0,,,Fixation
480722.0,,,Fixation
480730.0,,,Fixation
480739.0,,,Fixation
480747.0,,,Fixation
480755.0,,,Fixation
480764.0,,,Fixation
480772.0,,,Fixation
480780.0,,,Fixation
480789.0,,,Fixation
480797.0,,,Fixation
480805.0,,,Fixation
480814.0,,,Fixation
480822.0,,,Fixation
480830.0,,,Fixation
480839.0,,,Fixation
480847.0,,,Fixation
480856.0,,,Fixation
480864.0,,,Fixation
480872.0,,,Fixation
480880.0,,,Fixation
480889.0,,,Fixation
480897.0,,,Fixation
480906.0,,,Fixation
480914.0,,,Fixation
480922.0,,,Fixation
480930.0,,,Fixation
480939.0,,,Fixation
480947.0,,,Fixation
480956.0,,,Fixation
480964.0,,,Fixation
480972.0,,,Fixation
480981.0,,,Fixation
480989.0,,,Fixation
480997.0,,,Fixation
481006.0,,,Fixation
481014.0,,,Fixation
481022.0,,,Fixation
481031.0,,,Fixation
481039.0,,,Fixation
481047.0,,,Fixation
481056.0,,,Fixation
481064.0,,,Fixation
481072.0,,,Fixation
481081.0,,,Fixation
481089.0,,,Fixation
481097.0,,,Fixation
481106.0,,,Fixation
481114.0,,,Fixation
481122.0,,,Fixation
481131.0,,,Fixation
481139.0,,,Fixation
481147.0,,,Fixation
481156.0,,,Fixation
481164.0,,,Fixation
481172.0,,,Fixation
481181.0,,,Fixation
481189.0,,,Fixation
481197.0,,,Fixation
481206.0,,,Fixation
481214.0,,,Fixation
481222.0,,,Fixation
481231.0,,,Fixation
481239.0,,,Fixation
481247.0,,,Fixation
481256.0,,,Fixation
481264.0,,,Fixation
481272.0,,,Fixation
481281.0,,,Fixation
481289.0,,,Fixation
481297.0,,,Fixation
481306.0,,,Fixation
481314.0,,,Fixation
481322.0,,,Fixation
481331.0,,,Fixation
481339.0,,,Fixation
481347.0,,,Fixation
481356.0,,,Fixation
481364.0,,,Fixation
481372.0,,,Saccade
481381.0,,,Saccade
481389.0,,,Saccade
481397.0,,,Saccade
481406.0,,,Fixation
481414.0,,,Fixation
481422.0,,,Fixation
481431.0,,,Fixation
481439.0,,,Fixation
481447.0,,,Fixation
481456.0,,,Fixation
481464.0,,,Fixation
481472.0,,,Fixation
481481.0,,,Fixation
481489.0,,,Fixation
481497.0,,,Fixation
481506.0,,,Fixation
481514.0,,,Fixation
481522.0,,,Fixation
481531.0,,,Fixation
481539.0,,,Fixation
481547.0,,,Fixation
481556.0,,,Fixation
481564.0,,,Fixation
481572.0,,,Fixation
481581.0,,,Fixation
481589.0,,,Fixation
481597.0,,,Fixation
481606.0,,,Fixation
481614.0,,,Fixation
481622.0,,,Fixation
481631.0,,,Fixation
481639.0,,,Fixation
481647.0,,,Fixation
481656.0,,,Fixation
481664.0,,,Fixation
481672.0,,,Fixation
481681.0,,,Fixation
481689.0,,,Fixation
481697.0,,,Fixation
481706.0,,,Fixation
481714.0,,,Fixation
481722.0,,,Fixation
481731.0,,,Fixation
481739.0,,,Fixation
481747.0,,,Fixation
481756.0,,,Fixation
481764.0,,,Fixation
481772.0,,,Fixation
481781.0,,,Fixation
481789.0,,,Fixation
481797.0,,,Fixation
481806.0,,,Fixation
481814.0,,,Fixation
481822.0,,,Fixation
481831.0,,,Fixation
481839.0,,,Fixation
481847.0,,,Fixation
481856.0,,,Fixation
481864.0,,,Fixation
481872.0,,,Fixation
481881.0,,,Fixation
481889.0,,,Fixation
481897.0,,,Fixation
481906.0,,,Fixation
481914.0,,,Fixation
481922.0,,,Fixation
481931.0,,,Fixation
481939.0,,,Fixation
481947.0,,,Fixation
481956.0,,,Fixation
481964.0,,,Fixation
481972.0,,,Fixation
481981.0,,,Fixation
481989.0,,,Fixation
481997.0,,,Fixation
482006.0,,,Fixation
482014.0,,,Fixation
482022.0,,,Fixation
482031.0,,,Saccade
482039.0,,,Saccade
482047.0,,,Saccade
482056.0,,,EyesNotFound
482064.0,,,EyesNotFound
482072.0,,,EyesNotFound
482081.0,,,EyesNotFound
482089.0,,,EyesNotFound
482097.0,,,EyesNotFound
482106.0,,,EyesNotFound
482114.0,,,EyesNotFound
482122.0,,,EyesNotFound
482131.0,,,Saccade
482139.0,,,Saccade
482147.0,,,Saccade
482156.0,,,Saccade
482164.0,,,Saccade
482172.0,,,Saccade
482181.0,,,Fixation
482189.0,,,Fixation
482197.0,,,Fixation
482206.0,,,Fixation
482214.0,,,Fixation
482222.0,,,Fixation
482231.0,,,Fixation
482239.0,,,Fixation
482247.0,,,Fixation
482256.0,,,Fixation
482264.0,,,Fixation
482272.0,,,Fixation
482281.0,,,Fixation
482289.0,,,Fixation
482297.0,,,Fixation
482306.0,,,Fixation
482314.0,,,Fixation
482322.0,,,Fixation
482331.0,,,Fixation
482339.0,,,Fixation
482347.0,,,Fixation
482356.0,,,Fixation
482364.0,,,Fixation
482372.0,,,Fixation
482381.0,,,Fixation
482389.0,,,Fixation
482397.0,,,Fixation
482406.0,,,Fixation
482414.0,,,Fixation
482422.0,,,Fixation
482431.0,,,Fixation
482439.0,,,Fixation
482447.0,,,Fixation
482456.0,,,Fixation
482464.0,,,Fixation
482472.0,,,Fixation
482481.0,,,Fixation
482489.0,,,Fixation
482497.0,,,Fixation
482506.0,,,Fixation
482514.0,,,Fixation
482522.0,,,Fixation
482531.0,,,Fixation
482539.0,,,Fixation
482547.0,,,Fixation
482556.0,,,Fixation
482564.0,,,Fixation
482572.0,,,Fixation
482581.0,,,Fixation
482589.0,,,Fixation
482597.0,,,Fixation
482606.0,,,Fixation
482614.0,,,Fixation
482622.0,,,Fixation
482631.0,,,Fixation
482639.0,,,Fixation
482647.0,,,Fixation
482656.0,,,Fixation
482664.0,,,Fixation
