Recording timestamp,Event,Event value,Eye movement type
1095611.0,,,Fixation
1095619.0,,,Fixation
1095627.0,,,Fixation
1095636.0,,,Saccade
1095644.0,,,Saccade
1095652.0,,,Saccade
1095661.0,,,Saccade
1095669.0,,,Saccade
1095677.0,,,Saccade
1095686.0,,,Fixation
1095694.0,,,Fixation
1095702.0,,,Fixation
1095711.0,,,Fixation
1095719.0,,,Fixation
1095727.0,,,Fixation
1095736.0,,,Fixation
1095744.0,,,Fixation
1095752.0,,,Fixation
1095761.0,,,Fixation
1095769.0,,,Fixation
1095777.0,,,Saccade
1095786.0,,,Fixation
1095794.0,,,Fixation
1095802.0,,,Fixation
1095811.0,,,Fixation
1095819.0,,,Fixation
1095827.0,,,Fixation
1095836.0,,,Fixation
1095844.0,,,Fixation
1095852.0,,,Saccade
1095861.0,,,Saccade
1095869.0,,,Fixation
1095877.0,,,Fixation
1095886.0,,,Fixation
1095894.0,,,Fixation
1095902.0,,,Fixation
1095911.0,,,Fixation
1095919.0,,,Fixation
1095927.0,,,Fixation
1095936.0,,,Fixation
1095944.0,,,Fixation
1095952.0,,,Fixation
1095961.0,,,Fixation
1095969.0,,,Fixation
1095977.0,,,Fixation
1095986.0,,,Fixation
1095994.0,,,Fixation
1096002.0,,,Fixation
1096011.0,,,Fixation
1096019.0,,,Fixation
1096027.0,,,Fixation
1096036.0,,,Fixation
1096044.0,,,Fixation
1096052.0,,,Fixation
1096061.0,,,Fixation
1096069.0,,,Fixation
1096077.0,,,Fixation
1096086.0,,,Fixation
1096094.0,,,Fixation
1096102.0,,,Fixation
1096111.0,,,Fixation
1096119.0,,,Fixation
1096127.0,,,Fixation
1096136.0,,,Saccade
1096144.0,,,Saccade
1096152.0,,,Saccade
1096161.0,,,Saccade
1096169.0,,,Fixation
1096177.0,,,Fixation
1096186.0,,,Fixation
1096194.0,,,Fixation
1096202.0,,,Fixation
1096211.0,,,Fixation
1096219.0,,,Fixation
1096227.0,,,Fixation
1096236.0,,,Fixation
1096244.0,,,Fixation
1096252.0,,,Fixation
1096261.0,,,Fixation
1096269.0,,,Fixation
1096277.0,,,Fixation
1096286.0,,,Fixation
1096294.0,,,Fixation
1096302.0,,,Saccade
1096311.0,,,Unclassified
1096319.0,,,Saccade
1096327.0,,,Saccade
1096336.0,,,Saccade
1096344.0,,,Fixation
1096352.0,,,Fixation
1096361.0,,,Fixation
1096369.0,,,Fixation
1096377.0,,,Fixation
1096386.0,,,Fixation
1096394.0,,,Fixation
1096402.0,,,Fixation
1096411.0,,,Fixation
1096419.0,,,Fixation
1096427.0,,,Fixation
1096436.0,,,Fixation
1096444.0,,,Fixation
1096452.0,,,Fixation
1096461.0,,,Fixation
1096469.0,,,Fixation
1096477.0,,,Fixation
1096486.0,,,Fixation
1096494.0,,,Fixation
1096502.0,,,Saccade
1096511.0,,,Saccade
1096519.0,,,Saccade
1096527.0,,,Saccade
1096536.0,,,Saccade
1096544.0,,,Saccade
1096552.0,,,Saccade
1096561.0,,,Saccade
1096569.0,,,Saccade
1096577.0,,,Saccade
1096586.0,,,Unclassified
1096594.0,,,Unclassified
1096602.0,,,Unclassified
1096611.0,,,Unclassified
1096619.0,,,Unclassified
1096627.0,,,Unclassified
1096636.0,,,Saccade
1096644.0,,,Fixation
1096652.0,,,Fixation
1096661.0,,,Fixation
1096669.0,,,Fixation
1096677.0,,,Fixation
1096686.0,,,Fixation
1096694.0,,,Fixation
1096702.0,,,Fixation
1096711.0,,,Fixation
1096719.0,,,Fixation
1096727.0,,,Fixation
1096736.0,,,Fixation
1096744.0,,,Fixation
1096752.0,,,Fixation
1096761.0,,,Fixation
1096769.0,,,Fixation
1096777.0,,,Fixation
1096786.0,,,Fixation
1096794.0,,,Fixation
1096802.0,,,Fixation
1096811.0,,,Fixation
1096819.0,,,Saccade
1096827.0,,,Saccade
1096836.0,,,Saccade
1096844.0,,,Saccade
1096852.0,,,Saccade
1096861.0,,,Fixation
1096869.0,,,Fixation
1096877.0,,,Fixation
1096886.0,,,Fixation
1096894.0,,,Fixation
1096902.0,,,Fixation
1096911.0,,,Fixation
1096919.0,,,Fixation
1096927.0,,,Fixation
1096936.0,,,Fixation
1096944.0,,,Fixation
1096952.0,,,Fixation
1096961.0,,,Fixation
1096969.0,,,Fixation
1096977.0,,,Fixation
1096986.0,,,Fixation
1096994.0,,,Fixation
1097002.0,,,Fixation
1097011.0,,,Fixation
1097019.0,,,Fixation
1097027.0,,,Fixation
1097036.0,,,Fixation
1097044.0,,,Fixation
1097052.0,,,Fixation
1097061.0,,,Fixation
1097069.0,,,Fixation
1097077.0,,,Fixation
1097086.0,,,Saccade
1097094.0,,,Saccade
1097102.0,,,Saccade
1097111.0,,,Saccade
1097119.0,,,Saccade
1097127.0,,,Fixation
1097136.0,,,Fixation
1097144.0,,,Fixation
1097152.0,,,Fixation
1097161.0,,,Fixation
1097169.0,,,Fixation
1097177.0,,,Fixation
1097186.0,,,Fixation
1097194.0,,,Fixation
1097202.0,,,Fixation
1097211.0,,,Fixation
1097219.0,,,Fixation
1097227.0,,,Fixation
1097236.0,,,Fixation
1097244.0,,,Fixation
1097252.0,,,Fixation
1097261.0,,,Fixation
1097269.0,,,Fixation
1097277.0,,,Fixation
1097286.0,,,Fixation
1097294.0,,,Fixation
1097302.0,,,Fixation
1097311.0,,,Fixation
1097319.0,,,Fixation
1097327.0,,,Fixation
1097336.0,,,Fixation
1097344.0,,,Fixation
1097352.0,,,Fixation
1097361.0,,,Fixation
1097369.0,,,Fixation
1097377.0,,,Saccade
1097386.0,,,Saccade
1097394.0,,,Saccade
1097402.0,,,Saccade
1097411.0,,,Saccade
1097419.0,,,Fixation
1097427.0,,,Fixation
1097436.0,,,Fixation
1097444.0,,,Fixation
1097452.0,,,Fixation
1097461.0,,,Fixation
1097469.0,,,Fixation
1097477.0,,,Fixation
1097486.0,,,Fixation
1097494.0,,,Fixation
1097502.0,,,Fixation
1097511.0,,,Fixation
1097519.0,,,Fixation
1097527.0,,,Fixation
1097536.0,,,Fixation
1097544.0,,,Fixation
1097552.0,,,Fixation
1097561.0,,,Fixation
1097569.0,,,Fixation
1097577.0,,,Fixation
1097586.0,,,Fixation
1097594.0,,,Fixation
1097602.0,,,Fixation
1097611.0,,,Fixation
1097619.0,,,Fixation
1097627.0,,,Fixation
1097636.0,,,Fixation
1097644.0,,,Saccade
1097652.0,,,Saccade
1097661.0,,,Saccade
1097669.0,,,Saccade
1097677.0,,,Fixation
1097686.0,,,Fixation
1097694.0,,,Fixation
1097702.0,,,Fixation
1097711.0,,,Fixation
1097719.0,,,Fixation
1097727.0,,,Fixation
1097736.0,,,Fixation
1097744.0,,,Fixation
1097752.0,,,Fixation
1097761.0,,,Fixation
1097769.0,,,Fixation
1097777.0,,,Fixation
1097786.0,,,Fixation
1097794.0,,,Fixation
1097802.0,,,Fixation
1097811.0,,,Saccade
1097819.0,,,Saccade
1097827.0,,,Saccade
1097836.0,,,Unclassified
1097844.0,,,Saccade
1097852.0,,,Saccade
1097861.0,,,Fixation
1097869.0,,,Fixation
1097877.0,,,Fixation
1097886.0,,,Fixation
1097894.0,,,Fixation
1097902.0,,,Fixation
1097911.0,,,Fixation
1097919.0,,,Fixation
1097927.0,,,Fixation
1097936.0,,,Fixation
1097944.0,,,Fixation
1097952.0,,,Fixation
1097961.0,,,Fixation
1097969.0,,,Fixation
1097977.0,,,Fixation
1097986.0,,,Fixation
1097994.0,,,Fixation
1098002.0,,,Fixation
1098011.0,,,Fixation
1098019.0,,,Fixation
1098027.0,,,Fixation
1098036.0,,,Fixation
1098044.0,,,Fixation
1098052.0,,,Fixation
1098061.0,,,Fixation
1098069.0,,,Fixation
1098077.0,,,Fixation
1098086.0,,,Fixation
1098094.0,,,Saccade
1098102.0,,,Unclassified
1098111.0,,,Unclassified
1098119.0,,,Unclassified
1098127.0,,,Unclassified
1098136.0,,,Unclassified
1098144.0,,,Unclassified
1098152.0,,,Saccade
1098161.0,,,Fixation
1098169.0,,,Fixation
1098177.0,,,Fixation
1098186.0,,,Fixation
1098194.0,,,Fixation
1098202.0,,,Fixation
1098211.0,,,Fixation
1098219.0,,,Fixation
1098227.0,,,Fixation
1098236.0,,,Fixation
1098244.0,,,Fixation
1098252.0,,,Fixation
1098261.0,,,Fixation
1098269.0,,,Fixation
1098277.0,,,Fixation
1098286.0,,,Fixation
1098294.0,,,Fixation
1098302.0,,,Fixation
1098311.0,,,Fixation
1098319.0,,,Fixation
1098327.0,,,Fixation
1098336.0,,,Fixation
1098344.0,,,Fixation
1098352.0,,,Fixation
1098361.0,,,Fixation
1098369.0,,,Fixation
1098377.0,,,Saccade
1098386.0,,,Saccade
1098394.0,,,Saccade
1098402.0,,,Saccade
1098411.0,,,Saccade
1098419.0,,,Saccade
1098427.0,,,Unclassified
1098436.0,,,Saccade
1098444.0,,,Saccade
1098452.0,,,Unclassified
1098461.0,,,Unclassified
1098469.0,,,Saccade
1098477.0,,,Unclassified
1098486.0,,,Saccade
1098494.0,,,Unclassified
1098502.0,,,Unclassified
1098511.0,,,Saccade
1098519.0,,,Saccade
1098527.0,,,Unclassified
1098536.0,,,Unclassified
1098544.0,,,Unclassified
1098552.0,,,Unclassified
1098561.0,,,Saccade
1098569.0,,,Fixation
1098577.0,,,Fixation
1098586.0,,,Fixation
1098594.0,,,Fixation
1098602.0,,,Fixation
1098611.0,,,Fixation
1098619.0,,,Fixation
1098627.0,,,Fixation
1098636.0,,,Fixation
1098644.0,,,Fixation
1098652.0,,,Fixation
1098661.0,,,Fixation
1098669.0,,,Fixation
1098677.0,,,Saccade
1098686.0,,,Saccade
1098694.0,,,Saccade
1098702.0,,,Saccade
1098711.0,,,Saccade
1098719.0,,,Fixation
1098727.0,,,Fixation
1098736.0,,,Fixation
1098744.0,,,Fixation
1098752.0,,,Fixation
1098761.0,,,Fixation
1098769.0,,,Fixation
1098777.0,,,Fixation
1098786.0,,,Fixation
1098794.0,,,Fixation
1098802.0,,,Fixation
1098811.0,,,Fixation
1098819.0,,,Fixation
1098827.0,,,Fixation
1098836.0,,,Fixation
1098844.0,,,Fixation
1098852.0,,,Fixation
1098861.0,,,Fixation
1098869.0,,,Fixation
1098877.0,,,Fixation
1098886.0,,,Fixation
1098894.0,,,Fixation
1098902.0,,,Fixation
1098911.0,,,Fixation
1098919.0,,,Fixation
1098927.0,,,Fixation
1098936.0,,,Fixation
1098944.0,,,Fixation
1098952.0,,,Fixation
1098961.0,,,Fixation
1098969.0,,,Fixation
1098977.0,,,Fixation
1098986.0,,,Saccade
1098994.0,,,Saccade
1099002.0,,,Saccade
1099011.0,,,Saccade
1099019.0,,,Fixation
1099027.0,,,Fixation
1099036.0,,,Fixation
1099044.0,,,Fixation
1099052.0,,,Fixation
1099061.0,,,Fixation
1099069.0,,,Fixation
1099077.0,,,Fixation
1099086.0,,,Fixation
1099094.0,,,Fixation
1099102.0,,,Fixation
1099111.0,,,Fixation
1099119.0,,,Fixation
1099127.0,,,Fixation
1099136.0,,,Fixation
1099144.0,,,Fixation
1099152.0,,,Fixation
1099161.0,,,Fixation
1099169.0,,,Fixation
1099177.0,,,Fixation
1099186.0,,,Fixation
1099194.0,,,Fixation
1099202.0,,,Fixation
1099211.0,,,Fixation
1099219.0,,,Fixation
1099227.0,,,Fixation
1099236.0,,,Fixation
1099244.0,,,Fixation
1099252.0,,,Fixation
1099261.0,,,Fixation
1099269.0,,,Fixation
1099277.0,,,Fixation
1099286.0,,,Fixation
1099294.0,,,Fixation
1099302.0,,,Fixation
1099311.0,,,Fixation
1099319.0,,,Fixation
1099327.0,,,Fixation
1099336.0,,,Fixation
1099344.0,,,Fixation
1099352.0,,,Fixation
1099361.0,,,Fixation
1099369.0,,,Fixation
1099377.0,,,Fixation
1099386.0,,,Fixation
1099394.0,,,Fixation
1099402.0,,,Fixation
1099411.0,,,Fixation
1099419.0,,,Fixation
1099427.0,,,Fixation
1099436.0,,,Saccade
1099444.0,,,Saccade
1099452.0,,,Saccade
1099461.0,,,Saccade
1099469.0,,,Fixation
1099477.0,,,Fixation
1099486.0,,,Fixation
1099494.0,,,Fixation
1099502.0,,,Fixation
1099511.0,,,Fixation
1099519.0,,,Fixation
1099527.0,,,Fixation
1099536.0,,,Fixation
1099544.0,,,Fixation
1099552.0,,,Fixation
1099561.0,,,Fixation
1099569.0,,,Fixation
1099577.0,,,Fixation
1099586.0,,,Fixation
1099594.0,,,Fixation
1099602.0,,,Fixation
1099611.0,,,Fixation
1099619.0,,,Fixation
1099627.0,,,Fixation
1099636.0,,,Fixation
1099644.0,,,Saccade
1099652.0,,,Saccade
1099661.0,,,Saccade
1099669.0,,,Saccade
1099677.0,,,Saccade
1099686.0,,,Saccade
1099694.0,,,Fixation
1099702.0,,,Fixation
1099711.0,,,Fixation
1099719.0,,,Fixation
1099727.0,,,Fixation
1099736.0,,,Fixation
1099744.0,,,Fixation
1099752.0,,,Fixation
1099761.0,,,Fixation
1099769.0,,,Fixation
1099777.0,,,Fixation
1099786.0,,,Fixation
1099794.0,,,Fixation
1099802.0,,,Fixation
1099811.0,,,Fixation
1099819.0,,,Fixation
1099827.0,,,Fixation
1099836.0,,,Fixation
1099844.0,,,Saccade
1099852.0,,,Saccade
1099861.0,,,Fixation
1099869.0,,,Fixation
1099877.0,,,Fixation
1099886.0,,,Fixation
1099894.0,,,Fixation
1099902.0,,,Fixation
1099911.0,,,Fixation
1099919.0,,,Fixation
1099927.0,,,Fixation
1099936.0,,,Fixation
1099944.0,,,Fixation
1099952.0,,,Fixation
1099961.0,,,Fixation
1099969.0,,,Saccade
1099977.0,,,Saccade
1099986.0,,,Saccade
1099994.0,,,Saccade
1100002.0,,,Saccade
1100011.0,,,Saccade
1100019.0,,,Saccade
1100027.0,,,Unclassified
1100036.0,,,Saccade
1100044.0,,,Saccade
1100052.0,,,Fixation
1100061.0,,,Fixation
1100069.0,,,Fixation
1100077.0,,,Fixation
1100086.0,,,Fixation
1100094.0,,,Fixation
1100102.0,,,Fixation
1100111.0,,,Fixation
1100119.0,,,Fixation
1100127.0,,,Fixation
1100136.0,,,Fixation
1100144.0,,,Fixation
1100152.0,,,Fixation
1100161.0,,,Fixation
1100169.0,,,Fixation
1100177.0,,,Fixation
1100186.0,,,Fixation
1100194.0,,,Fixation
1100202.0,,,Fixation
1100211.0,,,Fixation
1100219.0,,,Fixation
1100227.0,,,Fixation
1100236.0,,,Fixation
1100244.0,,,Fixation
1100252.0,,,Fixation
1100261.0,,,Fixation
1100269.0,,,Fixation
1100277.0,,,Fixation
1100286.0,,,Fixation
1100294.0,,,Fixation
1100302.0,,,Fixation
1100311.0,,,Fixation
1100319.0,,,Fixation
1100327.0,,,Fixation
1100336.0,,,Fixation
1100344.0,,,Fixation
1100352.0,,,Fixation
1100361.0,,,Fixation
1100369.0,,,Fixation
1100377.0,,,Fixation
1100386.0,,,Fixation
1100394.0,,,Fixation
1100402.0,,,Fixation
1100411.0,,,Fixation
1100419.0,,,Fixation
1100427.0,,,Fixation
1100436.0,,,Fixation
1100444.0,,,Fixation
1100452.0,,,Fixation
1100461.0,,,Fixation
1100469.0,,,Saccade
1100477.0,,,Saccade
1100486.0,,,Saccade
1100494.0,,,Saccade
1100502.0,,,Saccade
1100511.0,,,Fixation
1100519.0,,,Fixation
1100527.0,,,Fixation
1100536.0,,,Fixation
1100544.0,,,Fixation
1100552.0,,,Fixation
1100561.0,,,Fixation
1100569.0,,,Fixation
1100577.0,,,Fixation
1100586.0,,,Fixation
1100594.0,,,Fixation
1100602.0,,,Fixation
1100611.0,,,Fixation
1100619.0,,,Fixation
1100627.0,,,Fixation
1100636.0,,,Fixation
1100644.0,,,Fixation
1100652.0,,,Fixation
1100661.0,,,Fixation
1100669.0,,,Fixation
1100677.0,,,Fixation
1100686.0,,,Fixation
1100694.0,,,Fixation
1100702.0,,,Fixation
1100711.0,,,Fixation
1100719.0,,,Fixation
1100727.0,,,Fixation
1100736.0,,,Fixation
1100744.0,,,Fixation
1100752.0,,,Fixation
1100761.0,,,Fixation
1100769.0,,,Fixation
1100777.0,,,Saccade
1100786.0,,,Saccade
1100794.0,,,Saccade
1100802.0,,,Saccade
1100811.0,,,Saccade
1100819.0,,,Saccade
1100828.0,,,Saccade
1100836.0,,,Fixation
1100844.0,,,Fixation
1100852.0,,,Fixation
1100861.0,,,Fixation
1100869.0,,,Fixation
1100878.0,,,Fixation
1100886.0,,,Fixation
1100894.0,,,Fixation
1100902.0,,,Fixation
1100911.0,,,Fixation
1100919.0,,,Fixation
1100928.0,,,Fixation
1100936.0,,,Fixation
1100944.0,,,Fixation
1100953.0,,,Fixation
1100961.0,,,Fixation
1100969.0,,,Fixation
1100978.0,,,Fixation
1100986.0,,,Fixation
1100994.0,,,Fixation
1101003.0,,,Fixation
1101011.0,,,Fixation
1101019.0,,,Fixation
1101028.0,,,Fixation
1101036.0,,,Fixation
1101044.0,,,Fixation
1101053.0,,,Fixation
1101061.0,,,Fixation
1101069.0,,,Fixation
1101078.0,,,Fixation
1101086.0,,,Fixation
1101094.0,,,Fixation
1101103.0,,,Fixation
1101111.0,,,Fixation
1101119.0,,,Fixation
1101128.0,,,Saccade
1101136.0,,,Saccade
1101144.0,,,Saccade
1101153.0,,,Saccade
1101161.0,,,Fixation
1101169.0,,,Fixation
1101178.0,,,Fixation
1101186.0,,,Fixation
1101194.0,,,Fixation
1101203.0,,,Fixation
1101211.0,,,Fixation
1101219.0,,,Fixation
1101228.0,,,Fixation
1101236.0,,,Fixation
1101244.0,,,Fixation
1101253.0,,,Fixation
1101261.0,,,Fixation
1101269.0,,,Fixation
1101278.0,,,Fixation
1101286.0,,,Fixation
1101294.0,,,Fixation
1101303.0,,,Fixation
1101311.0,,,Fixation
1101319.0,,,Fixation
1101328.0,,,Fixation
1101336.0,,,Fixation
1101344.0,,,Fixation
1101353.0,,,Fixation
1101361.0,,,Fixation
1101369.0,,,Fixation
1101378.0,,,Fixation
1101386.0,,,Fixation
1101394.0,,,Fixation
1101403.0,,,Fixation
1101411.0,,,Fixation
1101419.0,,,Fixation
1101428.0,,,Fixation
1101436.0,,,Fixation
1101444.0,,,Fixation
1101453.0,,,Fixation
1101461.0,,,Fixation
1101469.0,,,Fixation
1101478.0,,,Fixation
1101486.0,,,Fixation
1101494.0,,,Fixation
1101503.0,,,Fixation
1101511.0,,,Fixation
1101519.0,,,Fixation
1101528.0,,,Fixation
1101536.0,,,Fixation
1101544.0,,,Fixation
1101553.0,,,Fixation
1101561.0,,,Fixation
1101569.0,,,Fixation
1101578.0,,,Fixation
1101586.0,,,Fixation
1101594.0,,,Fixation
1101603.0,,,Fixation
1101611.0,,,Fixation
1101619.0,,,Fixation
1101628.0,,,Saccade
1101636.0,,,Saccade
1101644.0,,,Saccade
1101653.0,,,Saccade
1101661.0,,,Fixation
1101669.0,,,Fixation
1101678.0,,,Fixation
1101686.0,,,Fixation
1101694.0,,,Fixation
1101703.0,,,Fixation
1101711.0,,,Fixation
1101719.0,,,Fixation
1101728.0,,,Fixation
1101736.0,,,Fixation
1101744.0,,,Fixation
1101753.0,,,Fixation
1101761.0,,,Fixation
1101769.0,,,Fixation
1101778.0,,,Fixation
1101786.0,,,Fixation
1101794.0,,,Fixation
1101803.0,,,Fixation
1101811.0,,,Fixation
1101819.0,,,Fixation
1101828.0,,,Fixation
1101836.0,,,Fixation
1101844.0,,,Fixation
1101853.0,,,Fixation
1101861.0,,,Fixation
1101869.0,,,Fixation
1101878.0,,,Fixation
1101886.0,,,Fixation
1101894.0,,,Fixation
1101903.0,,,Fixation
1101911.0,,,Fixation
1101919.0,,,Fixation
1101928.0,,,Fixation
1101936.0,,,Fixation
1101944.0,,,Saccade
1101953.0,,,Saccade
1101961.0,,,Fixation
1101969.0,,,Fixation
1101978.0,,,Fixation
1101986.0,,,Fixation
1101994.0,,,Fixation
1102003.0,,,Fixation
1102011.0,,,Fixation
1102019.0,,,Fixation
1102028.0,,,Fixation
1102036.0,,,Fixation
1102044.0,,,Fixation
1102053.0,,,Fixation
1102061.0,,,Fixation
1102069.0,,,Fixation
1102078.0,,,Fixation
1102086.0,,,Fixation
1102094.0,,,Fixation
1102103.0,,,Fixation
1102111.0,,,Fixation
1102119.0,,,Fixation
1102128.0,,,Fixation
1102136.0,,,Fixation
1102144.0,,,Fixation
1102153.0,,,Fixation
1102161.0,,,Fixation
1102169.0,,,Fixation
1102178.0,,,Fixation
1102186.0,,,Fixation
1102194.0,,,Fixation
1102203.0,,,Fixation
1102211.0,,,Fixation
1102219.0,,,Fixation
1102228.0,,,Fixation
1102236.0,,,Fixation
1102244.0,,,Fixation
1102253.0,,,Fixation
1102261.0,,,Fixation
1102269.0,,,Fixation
1102278.0,,,Fixation
1102286.0,,,Fixation
1102294.0,,,Fixation
1102303.0,,,Fixation
1102311.0,,,Fixation
1102319.0,,,Fixation
1102328.0,,,Fixation
1102336.0,,,Fixation
1102344.0,,,Fixation
1102353.0,,,Fixation
1102361.0,,,Fixation
1102369.0,,,Fixation
1102378.0,,,Fixation
1102386.0,,,Fixation
1102394.0,,,Fixation
1102403.0,,,Fixation
1102411.0,,,Fixation
1102419.0,,,Fixation
1102428.0,,,Fixation
1102436.0,,,Fixation
1102444.0,,,Fixation
1102453.0,,,Fixation
1102461.0,,,Fixation
1102469.0,,,Fixation
1102478.0,,,Fixation
1102486.0,,,Fixation
1102494.0,,,Fixation
1102503.0,,,Fixation
1102511.0,,,Fixation
1102519.0,,,Fixation
1102528.0,,,Fixation
1102536.0,,,Fixation
1102544.0,,,Fixation
1102553.0,,,Fixation
1102561.0,,,Fixation
1102569.0,,,Fixation
1102578.0,,,Fixation
1102586.0,,,Fixation
1102594.0,,,Fixation
1102603.0,,,Fixation
1102611.0,,,Fixation
1102619.0,,,Fixation
1102628.0,,,Fixation
1102636.0,,,Fixation
1102644.0,,,Fixation
1102653.0,,,Fixation
1102661.0,,,Fixation
1102669.0,,,Fixation
1102678.0,,,Fixation
1102686.0,,,Fixation
1102694.0,,,Fixation
1102703.0,,,Fixation
1102711.0,,,Fixation
1102719.0,,,Fixation
1102728.0,,,Saccade
1102736.0,,,Saccade
1102744.0,,,Saccade
1102753.0,,,Saccade
1102761.0,,,Fixation
1102769.0,,,Fixation
1102778.0,,,Fixation
1102786.0,,,Fixation
1102794.0,,,Fixation
1102803.0,,,Fixation
1102811.0,,,Fixation
1102819.0,,,Fixation
1102828.0,,,Fixation
1102836.0,,,Fixation
1102844.0,,,Fixation
1102853.0,,,Fixation
1102861.0,,,Fixation
1102869.0,,,Fixation
1102878.0,,,Fixation
1102886.0,,,Fixation
1102894.0,,,Fixation
1102903.0,,,Fixation
1102911.0,,,Fixation
1102919.0,,,Fixation
1102928.0,,,Fixation
1102936.0,,,Fixation
1102944.0,,,Fixation
1102953.0,,,Fixation
1102961.0,,,Fixation
1102969.0,,,Fixation
1102978.0,,,Fixation
1102986.0,,,Fixation
1102994.0,,,Fixation
1103003.0,,,Fixation
1103011.0,,,Fixation
1103019.0,,,Fixation
1103028.0,,,Fixation
1103036.0,,,Fixation
1103044.0,,,Fixation
1103053.0,,,Fixation
1103061.0,,,Fixation
1103069.0,,,Fixation
1103078.0,,,Fixation
1103086.0,,,Fixation
1103094.0,,,Fixation
1103103.0,,,Fixation
1103111.0,,,Fixation
1103119.0,,,Fixation
1103128.0,,,Fixation
1103136.0,,,Fixation
1103144.0,,,Fixation
1103153.0,,,Fixation
1103161.0,,,Saccade
1103169.0,,,Saccade
1103178.0,,,Saccade
1103186.0,,,Saccade
1103194.0,,,Saccade
1103203.0,,,Saccade
1103211.0,,,Saccade
1103219.0,,,Fixation
1103228.0,,,Fixation
1103236.0,,,Fixation
1103244.0,,,Fixation
1103253.0,,,Fixation
1103261.0,,,Fixation
1103269.0,,,Fixation
1103278.0,,,Fixation
1103286.0,,,Fixation
1103294.0,,,Fixation
1103303.0,,,Fixation
1103311.0,,,Fixation
1103319.0,,,Fixation
1103328.0,,,Fixation
1103336.0,,,Fixation
1103344.0,,,Fixation
1103353.0,,,Fixation
1103361.0,,,Fixation
1103369.0,,,Fixation
1103378.0,,,Fixation
1103386.0,,,Fixation
1103394.0,,,Fixation
1103403.0,,,Fixation
1103411.0,,,Fixation
1103419.0,,,Fixation
1103428.0,,,Fixation
1103436.0,,,Fixation
1103444.0,,,Fixation
1103453.0,,,Fixation
1103461.0,,,Fixation
1103469.0,,,Fixation
1103478.0,,,Fixation
1103486.0,,,Fixation
1103494.0,,,Fixation
1103503.0,,,Fixation
1103511.0,,,Fixation
1103519.0,,,Fixation
1103528.0,,,Fixation
1103536.0,,,Fixation
1103544.0,,,Saccade
1103553.0,,,Saccade
1103561.0,,,Saccade
1103569.0,,,Fixation
1103578.0,,,Fixation
1103586.0,,,Fixation
1103594.0,,,Fixation
1103603.0,,,Fixation
1103611.0,,,Fixation
1103619.0,,,Fixation
1103628.0,,,Fixation
1103636.0,,,Fixation
1103644.0,,,Fixation
1103653.0,,,Fixation
1103661.0,,,Fixation
1103669.0,,,Fixation
1103678.0,,,Fixation
1103686.0,,,Fixation
1103694.0,,,Fixation
1103703.0,,,Fixation
1103711.0,,,Fixation
1103719.0,,,Fixation
1103728.0,,,Fixation
1103736.0,,,Fixation
1103744.0,,,Fixation
1103753.0,,,Fixation
1103761.0,,,Fixation
1103769.0,,,Fixation
1103778.0,,,Fixation
1103786.0,,,Fixation
1103794.0,,,Fixation
1103803.0,,,Fixation
1103811.0,,,Saccade
1103819.0,,,Saccade
1103828.0,,,Saccade
1103836.0,,,Saccade
1103844.0,,,Saccade
1103853.0,,,Saccade
1103861.0,,,Saccade
1103869.0,,,Fixation
1103878.0,,,Fixation
1103886.0,,,Fixation
1103894.0,,,Fixation
1103903.0,,,Fixation
1103911.0,,,Fixation
1103919.0,,,Fixation
1103928.0,,,Fixation
1103936.0,,,Fixation
1103944.0,,,Fixation
1103953.0,,,Fixation
1103961.0,,,Fixation
1103969.0,,,Fixation
1103978.0,,,Fixation
1103986.0,,,Fixation
1103994.0,,,Fixation
1104003.0,,,Fixation
1104011.0,,,Fixation
1104019.0,,,Fixation
1104028.0,,,Fixation
1104036.0,,,Fixation
1104044.0,,,Fixation
1104053.0,,,Fixation
1104061.0,,,Fixation
1104069.0,,,Fixation
1104078.0,,,Fixation
1104086.0,,,Fixation
1104094.0,,,Fixation
1104103.0,,,Fixation
1104111.0,,,Fixation
1104119.0,,,Fixation
1104128.0,,,Fixation
1104136.0,,,Fixation
1104144.0,,,Fixation
1104153.0,,,Fixation
1104161.0,,,Fixation
1104169.0,,,Saccade
1104178.0,,,Saccade
1104186.0,,,Saccade
1104194.0,,,Fixation
1104203.0,,,Fixation
1104211.0,,,Fixation
1104219.0,,,Fixation
1104228.0,,,Fixation
1104236.0,,,Fixation
1104244.0,,,Fixation
1104253.0,,,Fixation
1104261.0,,,Fixation
1104269.0,,,Fixation
1104278.0,,,Fixation
1104286.0,,,Fixation
1104294.0,,,Fixation
1104303.0,,,Fixation
1104311.0,,,Fixation
1104319.0,,,Fixation
1104328.0,,,Fixation
1104336.0,,,Fixation
1104344.0,,,Fixation
1104353.0,,,Fixation
1104361.0,,,Fixation
1104369.0,,,Fixation
1104378.0,,,Fixation
1104386.0,,,Fixation
1104394.0,,,Fixation
1104403.0,,,Fixation
1104411.0,,,Fixation
1104419.0,,,Fixation
1104428.0,,,Fixation
1104436.0,,,Fixation
1104444.0,,,Fixation
1104453.0,,,Fixation
1104461.0,,,Fixation
1104469.0,,,Fixation
1104478.0,,,Fixation
1104486.0,,,Fixation
1104494.0,,,Fixation
1104503.0,,,Fixation
1104511.0,,,Fixation
1104519.0,,,Fixation
1104528.0,,,Fixation
1104536.0,,,Fixation
1104544.0,,,Fixation
